Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,02-2017,166.77532,30.51104,157.55731,163.28753,98.55909,104.28931,116.18256,58.69922,20.62528,53.91688,33.53522,14.57244,10.03064,6.75007,26.69475,468.99051,474.72073,409.99229,415.72251,408.65298,346.62785,305.27334,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,02-2017,197.7488,30.51104,152.18339,136.58101,122.68102,107.07864,90.2143,60.47484,20.62528,46.97133,23.40959,10.6026,4.36858,1.23419,0.00305,450.8272,435.22482,421.32483,405.72245,376.05111,340.07764,297.0937,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,02-2017,174.54392,30.51104,288.89507,260.37223,157.45026,128.92743,206.76121,79.67922,20.62528,125.94265,34.87242,15.16031,10.43908,7.0289,34.67965,689.44474,660.9219,557.99993,529.4771,587.59878,455.79555,393.33144,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,02-2017,156.89864,30.51104,318.29322,295.81504,93.23813,70.75995,240.58128,26.80107,20.62528,79.11959,32.42572,14.32302,9.98834,6.85764,16.20633,633.45454,610.97636,408.39945,385.92127,537.6399,319.525,310.21852,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,03-2017,239.13259,31.92274,156.85883,154.89891,94.41199,92.45207,107.88465,47.30362,21.57473,19.72509,88.2046,62.0834,53.91552,48.04823,19.67741,555.52126,553.56135,493.07442,491.1145,480.42589,411.67698,380.0808,0
2103,CODENSA S.A. ESP,176,BOGOTA,03-2017,170.23892,31.92274,120.17926,119.48851,102.55693,101.86619,74.42214,56.414,21.57473,45.50684,34.32699,14.90137,10.24864,6.88793,19.96078,422.13553,421.44479,404.51321,403.82246,356.95279,334.29193,296.09195,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,03-2017,171.74433,31.92274,137.75113,140.25216,98.86918,101.37021,93.92315,55.50925,21.57473,34.05736,34.61232,15.03742,10.349,6.96251,19.85238,429.94026,432.44129,391.05831,393.55934,366.53737,323.43505,286.11405,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,03-2017,178.98271,31.92274,180.19707,184.45734,91.17619,95.43646,135.75925,49.85453,21.57473,61.76054,30.89269,15.5727,10.71761,7.21074,20.45283,504.20858,508.46886,415.1877,419.44797,444.45077,353.69096,321.90429,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,03-2017,170.79815,31.92274,158.29537,164.0133,99.42363,105.14157,116.95997,59.58064,21.57473,54.54198,34.44881,14.96527,10.29872,6.92804,34.14337,484.15041,489.86835,425.27868,430.99661,423.33148,361.28561,319.90901,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,03-2017,197.66657,31.92274,152.94701,137.37808,123.50789,107.93896,91.0552,61.35245,21.57473,47.84297,23.52536,10.6458,4.37643,1.22425,0.00921,453.91386,438.34493,424.47474,408.9058,379.14249,343.17037,300.24047,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,03-2017,175.98011,31.92274,289.37749,260.91581,158.21449,129.7528,207.35885,80.51566,21.57473,126.90871,35.34094,15.35755,10.57131,7.11417,19.52715,679.05714,650.59546,547.89414,519.43245,577.05511,445.42567,383.02761,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,03-2017,157.17158,31.92274,318.70892,296.27893,94.13631,71.70632,241.10436,27.75087,21.57473,79.93968,32.08669,13.92009,9.56888,6.42594,13.5519,633.38151,610.95152,408.8089,386.37892,537.61036,319.90565,310.58657,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,04-2017,239.73655,31.16205,155.21291,153.24733,92.58564,90.62006,106.20053,45.49151,19.71458,19.63073,88.25749,62.13707,53.96964,48.10274,18.87998,552.87971,550.91413,490.25244,488.28686,477.74691,408.87046,377.22663,0
2103,CODENSA S.A. ESP,176,BOGOTA,04-2017,158.48769,31.16205,118.4413,117.74856,100.76806,100.07532,72.64909,54.6282,19.71458,45.74778,32.75208,14.44267,10.05836,6.89179,21.5003,408.0912,407.39846,390.41796,389.72522,343.98958,321.58439,283.50419,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,04-2017,172.36823,31.16205,136.30184,138.81566,97.22114,99.73495,92.35656,53.7956,19.71458,34.11186,34.61602,15.05006,10.36383,6.97894,19.58132,428.14132,430.65513,389.06061,391.57443,364.63007,321.38288,283.91697,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,04-2017,178.11643,31.16205,178.61002,182.88261,89.33193,93.60451,134.15091,48.04978,19.71458,62.13472,30.70424,15.49638,10.6769,7.19578,22.2327,502.96017,507.23275,413.68208,417.95466,443.29319,352.37259,320.55627,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,04-2017,165.55756,31.16205,156.67126,162.40572,97.62943,103.36388,115.31191,57.804,19.71458,54.5738,33.43957,14.53118,10.0024,6.73124,20.01332,461.41756,467.15202,402.37573,408.11018,401.14981,339.11313,297.75255,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,04-2017,197.90507,31.16205,151.56763,135.91911,121.97801,106.32949,89.46963,59.66868,19.71458,48.0168,23.49694,10.64421,4.38794,1.24237,0.46793,452.6164,436.96789,423.02679,407.37827,377.66568,341.60846,298.50879,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,04-2017,175.91751,31.16205,288.08194,259.53802,156.53997,127.99605,205.94409,78.7995,19.71458,127.84651,35.22354,15.31576,10.54767,7.10365,22.94941,681.18095,652.63703,549.63898,521.09506,579.13532,447.22264,384.69371,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,04-2017,157.14113,31.16205,317.50528,295.01049,92.28382,69.78902,239.79108,25.88226,19.71458,79.80662,31.97727,13.8828,9.54891,6.4185,13.16843,630.76078,608.26599,405.53932,383.04452,534.95211,316.7094,307.41131,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,05-2017,238.84722,24.48297,155.68222,153.72623,93.36029,91.4043,106.84847,46.40796,20.74134,19.79112,87.1508,61.58188,53.58912,47.84834,26.68615,552.64048,550.68449,490.31855,488.36256,478.23781,409.80453,378.39714,0
2103,CODENSA S.A. ESP,176,BOGOTA,05-2017,155.38838,24.48297,119.08175,118.39239,101.49467,100.80531,73.45608,55.50011,20.74134,45.8462,30.60307,13.30974,9.16785,6.17615,32.69849,408.10087,407.4115,390.51379,389.82443,345.18186,323.084,285.33353,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,05-2017,170.81887,24.48297,136.61196,139.10798,97.80779,100.30381,92.91445,54.59716,20.74134,34.26882,33.26864,14.48547,9.98683,6.73746,25.15797,424.60923,427.10526,385.80506,388.30108,362.12855,319.31262,282.20744,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,05-2017,172.54202,24.48297,178.97026,183.22201,90.12745,94.3792,134.66535,48.95376,20.74134,62.43408,28.93232,14.61168,10.07341,6.79542,28.98511,496.34676,500.59851,407.50394,411.7557,437.72121,347.47135,315.98095,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,05-2017,165.00212,24.48297,157.12315,162.82964,98.36917,104.07567,115.90968,58.66042,20.74134,54.87909,32.25976,14.03883,9.67482,6.52268,29.05902,462.80611,468.51261,404.05214,409.75863,403.37171,341.75844,300.68723,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,05-2017,198.40583,24.48297,151.77432,136.23654,122.39409,106.8563,90.05051,60.42868,20.74134,48.09438,22.91481,10.40361,4.31368,1.25176,0.12433,445.79664,430.25885,416.4164,400.87861,371.56162,335.84987,293.10062,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,05-2017,176.57626,24.48297,287.92244,259.51769,157.0218,128.61705,206.11627,79.55356,20.74134,128.81096,34.26339,14.9243,10.29254,6.94704,35.98307,688.0391,659.63435,557.13846,528.73371,586.89384,455.69937,393.54165,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,05-2017,157.29128,24.48297,317.19814,294.81302,93.07475,70.68963,239.79592,26.89431,20.74134,80.20167,31.43721,13.88098,9.67713,6.64091,19.9078,630.51907,608.13395,406.39567,384.01055,535.56062,318.45516,309.26597,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,06-2017,238.80244,21.25551,154.58298,152.62626,92.23792,90.2812,105.78804,45.35103,19.68939,19.74978,86.65473,61.32559,53.40878,47.72287,24.93498,545.98042,544.0237,483.63536,481.67864,471.85634,403.50252,372.15496,0
2103,CODENSA S.A. ESP,176,BOGOTA,06-2017,153.24354,21.25551,117.97661,117.28699,100.38301,99.69339,72.38753,54.44655,19.68939,45.98469,29.80324,13.00859,8.98636,6.08114,26.84598,395.10956,394.41994,377.51596,376.82634,332.72584,310.76262,273.10024,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,06-2017,168.46802,21.25551,135.50459,138.00154,96.68601,99.18297,91.84827,53.54327,19.68939,34.32473,32.43455,14.16974,9.79548,6.636,25.75248,417.73988,420.23684,378.92131,381.41826,355.81876,313.1395,276.12614,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,06-2017,176.90432,21.25551,177.87495,182.12828,88.99916,93.25249,133.61263,47.89777,19.68939,62.55115,29.22316,14.80493,10.23594,6.93582,30.19651,498.0056,502.25893,409.12981,413.38314,439.32505,349.04121,317.5327,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,06-2017,164.57146,21.25551,156.03418,161.74279,97.2584,102.96701,114.85804,57.60803,19.68939,55.13039,31.76039,13.87196,9.58782,6.49344,27.1576,455.90953,461.61814,397.13375,402.84236,396.84496,335.31082,294.29779,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,06-2017,198.03023,21.25551,150.6684,135.12484,121.27725,105.7337,88.98093,59.37696,19.68939,47.90252,22.65244,10.33287,4.33641,1.32154,0.01077,440.51986,424.97631,411.12872,395.58517,366.51283,330.9124,288.20996,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,06-2017,175.90646,21.25551,286.85436,258.43906,155.90514,127.48984,205.08274,78.50893,19.68939,128.51481,33.71865,14.73578,10.18958,6.90591,29.94081,676.19061,647.77531,545.24138,516.82609,575.43612,444.3161,382.2129,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,06-2017,157.16798,21.25551,316.14488,293.75145,91.9383,69.54487,238.77708,25.83014,19.68939,79.652,30.75205,13.5361,9.41351,6.43593,18.60528,623.5777,601.18427,399.37112,376.97769,528.99394,311.92442,302.80608,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,07-2017,238.62857,29.10758,155.95125,153.99612,93.65707,91.70195,107.12259,46.70142,21.042,19.82606,87.68438,61.80954,53.71961,47.90859,25.83766,557.0355,555.08037,494.74132,492.7862,482.332,413.8209,382.35046,0
2103,CODENSA S.A. ESP,176,BOGOTA,07-2017,156.64177,29.10758,119.36483,118.67577,101.78559,101.09653,73.74382,55.78952,21.042,45.98432,31.5326,13.68521,9.41048,6.32279,25.48132,408.11242,407.42337,390.53318,389.84412,344.64402,322.41499,284.57977,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,07-2017,167.69587,29.10758,136.88978,139.3847,98.1029,100.59781,93.19496,54.88698,21.042,34.61043,33.44133,14.52677,9.9965,6.72425,26.29065,428.03564,430.53056,389.24876,391.74367,365.42626,322.58801,285.47078,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,07-2017,176.55506,29.10758,179.23029,183.48015,90.42705,94.67691,134.92785,49.24609,21.042,62.56656,30.12701,15.18754,10.45304,7.03328,29.50299,507.08949,511.33935,418.28625,422.53611,447.84758,357.43132,325.80747,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,07-2017,170.19842,29.10758,157.38868,163.09264,98.66088,104.36483,116.17818,58.94842,21.042,55.21684,33.87494,14.71855,10.13038,6.81631,27.42455,473.21102,478.91497,414.48321,420.18717,412.84413,351.02619,309.8057,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,07-2017,198.28376,29.10758,152.04662,136.51575,122.67947,107.1486,90.33297,60.7159,21.042,48.19666,23.31081,10.55348,4.34362,1.22137,0.00015,450.94559,435.41472,421.57844,406.04757,376.4746,340.64768,297.85153,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,07-2017,175.87101,29.10758,288.13781,259.7457,157.29547,128.90337,206.34909,79.83226,21.042,128.80537,34.85544,15.15126,10.43192,7.02311,30.93318,687.71038,659.31828,556.86805,528.47595,586.21749,454.98131,392.78224,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,07-2017,157.167,29.10758,317.39931,295.02416,93.37574,71.00059,240.01309,27.19647,21.042,79.77724,32.07781,14.10863,9.80562,6.69772,19.37223,634.90116,612.52601,410.8776,388.50244,539.54577,322.42613,313.16376,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,08-2017,238.64504,32.90833,155.84798,153.88284,93.23459,91.26945,106.81352,46.10295,20.32334,19.81692,88.19183,62.04598,53.87009,47.99695,25.83766,561.24776,559.28262,498.63437,496.66923,486.06745,417.18098,385.52825,0
2103,CODENSA S.A. ESP,176,BOGOTA,08-2017,159.53254,32.90833,119.08007,118.38749,101.41075,100.71816,73.26704,55.23762,20.32334,46.01651,32.61127,14.1299,9.70321,6.50574,29.164,419.31272,418.62013,401.6434,400.95081,355.01832,332.56221,294.45046,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,08-2017,167.68722,32.90833,136.68802,139.19572,97.70237,100.21007,92.81405,54.33045,20.32334,34.37941,34.02219,14.75313,10.13783,6.80413,28.94353,434.6287,437.1364,395.64305,398.15075,371.48567,328.38677,291.04596,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,08-2017,177.97516,32.90833,179.24264,183.51428,89.98433,94.25597,134.75922,48.66065,20.32334,62.5196,30.87021,15.55417,10.70029,7.19429,31.44368,514.95962,519.23126,425.70131,429.97295,455.16015,364.20771,332.3644,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,08-2017,170.22052,32.90833,157.30038,163.03356,98.27163,104.00481,115.91974,58.41271,20.32334,55.1432,34.46335,14.94914,10.27515,6.89906,28.29649,478.33227,484.06545,419.30352,425.0367,417.43743,355.2564,313.79094,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,08-2017,198.75703,32.90833,151.91926,136.30881,122.40162,106.79117,89.93558,60.18924,20.32334,48.18884,23.69156,10.7001,4.37617,1.19655,0.02874,455.49375,439.8833,425.97611,410.36566,380.51862,344.44835,301.40283,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,08-2017,176.14706,32.90833,288.69794,260.16034,157.18512,128.64752,206.54073,79.40356,20.32334,128.58404,35.48187,15.39626,10.58544,7.11051,32.17609,693.99532,665.45772,562.4825,533.9449,591.75251,459.80451,397.24937,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,08-2017,157.18369,32.90833,318.11247,295.62266,92.94092,70.45111,240.37895,26.49804,20.32334,79.6383,32.87172,14.51278,10.1167,6.94165,19.4651,640.17962,617.68981,415.00807,392.51826,544.08716,325.81017,316.46042,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,09-2017,240.02146,26.36806,155.92563,153.95715,93.20583,91.23735,106.81705,46.0075,20.18643,19.77773,87.79706,61.9792,53.90803,48.11075,24.62287,554.51281,552.54433,491.79301,489.82453,479.58638,410.70565,379.08731,0
2103,CODENSA S.A. ESP,176,BOGOTA,09-2017,162.4666,26.36806,119.09648,118.40272,101.39713,100.70336,73.21425,55.1577,20.18643,46.06255,32.61903,14.38709,10.02135,6.86819,26.0676,412.68032,411.98655,394.98096,394.2872,348.56615,326.14385,288.01943,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,09-2017,167.59097,26.36806,136.73294,139.2449,97.68104,100.193,92.7937,54.24899,20.18643,34.3466,33.02758,14.37552,9.90826,6.68155,24.52189,422.58804,425.1,383.53614,386.0481,359.99674,316.98477,279.69551,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,09-2017,178.36472,26.36806,179.35928,183.63818,89.94929,94.22818,134.80982,48.56955,20.18643,62.56664,30.07856,15.19596,10.47963,7.07303,28.27711,505.01437,509.29326,415.60437,419.88327,445.5823,354.62571,322.83599,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,09-2017,167.41316,26.36806,157.38207,163.125,98.25301,103.99593,115.93962,58.33818,20.18643,55.28779,33.00475,14.36863,9.9052,6.68126,28.12535,467.58118,473.32411,408.45212,414.19504,407.50261,345.43774,304.06205,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,09-2017,198.41429,26.36806,151.98939,136.3524,122.42158,106.7846,89.90996,60.11774,20.18643,48.07274,23.10937,10.49192,4.35027,1.26235,0.01742,447.97127,432.33428,418.40346,402.76648,373.27438,337.34051,294.32129,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,09-2017,175.73786,26.36806,288.99846,260.41236,157.26214,128.67604,206.71213,79.3647,20.18643,128.87137,34.4292,14.99143,10.33602,6.97341,28.73967,683.14462,654.55852,551.4083,522.82221,581.42053,449.41768,386.87681,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,10-2017,239.82987,30.06144,156.13209,154.16579,93.48169,91.51539,107.0592,46.30843,20.51119,19.82883,88.19597,62.13806,53.9906,48.13816,21.78319,555.83138,553.86508,493.18098,491.21468,480.70058,411.80236,380.15267,0
2103,CODENSA S.A. ESP,176,BOGOTA,10-2017,166.88817,30.06144,119.34118,118.64818,101.66141,100.96841,73.49218,55.44851,20.51119,46.10922,33.48802,14.55604,10.02163,6.74641,22.96734,418.85537,418.16237,401.1756,400.4826,354.07439,331.49632,293.28377,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,10-2017,168.41731,30.06144,136.96098,139.47016,97.95229,100.46147,93.05155,54.5408,20.51119,34.41382,33.74716,14.66831,10.09873,6.7981,22.15464,425.75535,428.26453,386.74666,389.25584,362.76708,319.68676,282.35651,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,10-2017,179.05064,30.06144,179.54136,183.81552,90.23029,94.50445,135.02185,48.86766,20.51119,62.5726,30.66098,15.46748,10.65252,7.17466,23.72578,505.6128,509.88696,416.30173,420.5759,445.89979,354.93064,323.0963,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,10-2017,170.27518,30.06144,157.58373,163.3203,98.52009,104.25666,116.1699,58.62547,20.51119,55.23196,34.07432,14.81513,10.20238,6.87056,23.08317,470.30981,476.04638,411.24617,416.98274,409.63678,347.47961,306.03351,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,10-2017,198.05342,30.06144,152.20192,136.58224,122.66683,107.04715,90.17177,60.40306,20.51119,48.44442,23.92821,11.07672,4.82203,1.67748,0.00138,452.69079,437.07111,423.15571,407.53602,377.80915,341.78575,298.74933,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,10-2017,175.91818,30.06144,289.06355,260.50909,157.47299,128.91853,206.84701,79.62873,20.51119,128.8574,35.04228,15.23931,10.49634,7.07047,24.91046,683.85332,655.29886,552.26276,523.7083,581.83381,449.87256,387.32915,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,11-2017,240.46941,30.43956,155.63465,153.66631,92.91948,90.95114,106.54344,45.74464,19.92898,19.80589,88.51478,62.3609,54.18337,48.30933,20.24873,555.11301,553.14468,492.39784,490.42951,479.86793,410.89161,379.2019,0
2103,CODENSA S.A. ESP,176,BOGOTA,11-2017,168.44934,30.43956,118.81007,118.11636,101.11202,100.41831,72.94416,54.89416,19.92898,46.06661,33.77774,14.66557,10.08793,6.78146,20.93777,418.4811,417.78738,400.78305,400.08934,353.50301,330.87538,292.60373,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,11-2017,168.60266,30.43956,136.44312,138.95489,97.3941,99.90587,92.52099,53.98552,19.92898,34.39809,33.7927,14.66751,10.08674,6.778,20.59404,424.27016,426.78194,385.22114,387.73292,361.22285,318.10661,280.74133,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,11-2017,177.97113,30.43956,179.06543,183.34401,89.66203,93.94061,134.53351,48.30651,19.92898,62.60099,30.50999,15.37328,10.57625,7.11131,22.62557,503.21268,507.49126,413.80928,418.08786,443.54405,352.52002,320.67755,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,11-2017,171.26426,30.43956,157.09333,162.83584,97.96863,103.71113,115.66665,58.07441,19.92898,55.22702,34.25995,14.87662,10.23405,6.88067,21.93894,470.22307,475.96557,411.09837,416.84087,409.41306,347.17825,305.67944,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,11-2017,198.21907,30.43956,151.69743,136.0616,122.13181,106.49598,89.6369,59.85384,19.92898,48.43206,23.41517,10.58925,4.34596,1.2069,0.00208,452.20537,436.56953,422.63974,407.00391,377.31892,341.29257,298.22865,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,11-2017,175.91818,30.06144,289.06355,260.50909,157.47299,128.91853,206.84701,79.62873,20.51119,128.8574,35.04228,15.23931,10.49634,7.07047,24.91046,683.85332,655.29886,552.26276,523.7083,581.83381,449.87256,387.32915,0
