Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,01-2011,107.703,21.01539,176.24273,176.68392,112.20783,112.64902,134.0102,71.16853,16.7903,56.28745,21.76951,9.41452,6.45515,4.31753,14.04598,397.06406,397.50525,333.02916,333.47035,342.47654,276.67551,220.15966,0
595,EMPRESA DE ENERGIA DE CUNDINAMARCA S.A. ESP,174,CUNDINAMARCA,01-2011,112.9622,21.01539,205.60149,186.39008,116.75398,97.54257,142.77043,56.78621,16.7903,93.89093,22.67374,9.81163,6.73083,4.50549,13.01415,469.1579,449.94649,380.31039,361.09898,393.46473,304.39971,262.17846,0
523,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,164,QUINDIO,01-2011,95.70818,21.01539,172.67119,159.43766,98.88749,85.65396,117.58293,46.2314,16.7903,27.03083,19.70049,8.50315,5.82099,3.88359,11.19271,347.31879,334.08526,273.53509,260.30156,281.0332,206.99951,175.62101,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,01-2011,123.4596,21.01539,163.47241,169.16438,110.60623,116.2982,127.36339,75.27059,16.7903,93.78086,24.50683,10.62812,7.30392,4.90281,13.72227,439.95736,445.64933,387.09118,392.78315,389.96963,334.55263,273.67123,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,01-2011,123.5636,21.01539,225.86576,219.26875,116.54206,109.94505,173.6407,67.88365,16.7903,94.02849,24.54156,10.65021,7.32302,4.91974,12.62287,501.63766,495.04065,392.31397,385.71696,435.52125,326.43701,272.94039,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,01-2011,79.3065,21.01539,108.14026,120.06182,142.96778,154.88935,80.78924,111.91655,16.7903,105.79492,10.44353,1.69138,0.18887,0.54258,-0.03939,324.66121,336.58278,359.48873,371.4103,288.55805,318.18285,223.41031,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,162,CALDAS,01-2011,131.24763,21.01539,172.80786,153.02195,97.3027,77.51679,111.26509,38.53854,16.7903,1.20816,25.84661,11.21682,7.71276,5.18174,11.2592,363.38486,343.59895,287.8797,268.09379,287.2123,210.98169,186.70242,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,163,PEREIRA,01-2011,130.30872,21.01539,111.88559,110.43342,80.47454,79.02237,71.23842,40.32458,16.7903,15.54929,25.68416,11.14506,7.66272,5.14738,11.2592,315.70235,314.25018,284.2913,282.83913,260.51608,226.1199,200.07028,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,561,EPSAU,01-2011,128.48782,21.01539,168.45221,160.21096,101.36765,93.1264,117.79028,52.50404,16.7903,55.01635,25.37007,11.00671,7.56645,5.0815,10.82895,409.17079,400.92954,342.08622,333.84498,344.1455,275.419,237.22032,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,01-2011,99.97525,21.01539,218.94529,214.52841,88.37384,83.95696,169.39845,44.37577,16.7903,72.40083,16.53232,5.48507,2.83363,0.91713,10.09289,438.96197,434.54509,308.39052,303.97364,378.36788,250.69376,221.19179,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,01-2011,112.90265,21.01539,81.22462,89.91842,60.97095,69.66475,51.99088,32.05072,16.7903,29.67894,22.66673,9.80987,6.73032,4.5059,12.28736,279.77569,288.46949,259.52202,268.21582,237.68509,214.66538,197.18054,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,01-2011,119.64393,21.01539,99.90113,106.37284,79.11343,85.58513,67.54299,46.6805,16.7903,16.79132,11.60909,-0.44383,-3.33651,-5.42742,11.29738,280.25824,286.72995,259.47054,265.94224,235.84718,212.09201,180.11091,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,01-2011,123.08951,21.01539,112.83224,125.9349,70.28444,83.3871,84.73541,43.19056,16.7903,40.33909,20.79403,7.47907,4.28485,1.97639,10.30846,328.37872,341.48139,285.83092,298.93358,286.96693,242.22787,213.51915,0
3230,ENERGIA Y SERVICIOS S.A E.S.P,704,ANTIOQUIA UNIFICADO CREG078,01-2011,103.41736,21.01539,112.83224,125.9349,70.28444,83.3871,84.73541,43.19056,16.7903,8.28584,21.52942,9.50993,6.63187,4.5532,8.21386,275.2941,288.39677,232.7463,245.84896,235.17778,190.75487,162.27595,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,02-2011,140.02871,21.48554,139.4204,142.84301,70.13951,73.56212,101.68188,34.92291,17.41816,12.7529,51.82838,36.35766,31.51899,28.04287,8.98618,374.50211,377.92471,305.22122,308.64382,321.29287,249.69524,228.71436,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,02-2011,121.28173,21.48554,134.5007,132.80279,80.40169,78.70377,92.14171,39.69023,17.41816,94.68241,24.10126,10.40458,7.12376,4.75392,11.53435,407.586,405.88808,353.48698,351.78907,351.53033,295.79802,271.15612,0
604,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,161,NORTE DE SANTANDER,02-2011,125.6979,21.48554,113.09681,119.74743,77.01716,83.66778,79.8847,44.50874,17.41816,45.65767,24.85422,10.73268,7.35011,4.90678,9.37918,340.17132,346.82194,304.09167,310.74229,292.83767,254.07913,224.54523,0
2103,CODENSA S.A. ESP,176,BOGOTA,02-2011,125.26399,21.48554,102.74835,102.14984,87.47908,86.88057,63.16549,47.58799,17.41816,31.92563,24.78726,10.70638,7.33356,4.89727,8.32427,314.53504,313.93653,299.26577,298.66726,260.8713,241.92098,209.31486,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,02-2011,135.42396,21.48554,130.59877,133.42081,90.42649,93.24853,92.6883,53.10266,17.41816,26.95201,26.53804,11.47686,7.8693,5.26347,8.31462,349.31294,352.13498,309.14066,311.9627,296.3413,253.14809,214.85776,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,02-2011,129.86506,21.48554,154.73724,158.42865,77.60304,81.29445,116.30413,41.90439,17.41816,45.09767,22.03571,11.05783,7.57859,5.06545,10.51129,383.73251,387.42392,306.59832,310.28973,334.32152,256.44254,229.44317,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,02-2011,118.34464,21.48554,171.71038,171.3729,94.04741,93.70994,128.50315,53.25862,17.41816,57.71137,23.5838,10.17226,6.9597,4.63916,10.15984,402.99557,402.65809,325.33261,324.99513,346.3768,267.91971,229.75872,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,02-2011,122.54641,21.48554,121.29288,130.30082,79.34851,88.35645,90.0722,49.05651,17.41816,40.67956,24.30849,10.49144,7.18178,4.79111,9.68653,339.99942,349.00736,298.05505,307.06299,294.96168,250.63633,216.60731,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,02-2011,132.29277,21.48554,302.60304,294.26307,157.81815,149.47817,244.57071,104.03207,17.41816,49.80972,25.99808,11.23908,7.70387,5.1503,11.39597,543.58512,535.24515,398.80023,390.46026,470.7938,326.71994,237.55247,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,02-2011,119.91594,21.48554,216.58008,198.8872,119.74335,102.05047,154.07209,60.47954,17.41816,75.91752,15.90537,7.26987,2.51684,0.58016,10.04439,459.84883,442.15595,363.0121,345.31922,388.70534,290.35976,245.36171,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,02-2011,136.93964,21.48554,178.82211,179.26858,114.02008,114.46656,136.05978,72.45367,17.41816,56.9418,26.79083,11.58471,7.94242,5.3115,12.14264,433.12257,433.56904,368.32054,368.76702,375.15411,307.90571,250.23929,0
523,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,164,QUINDIO,02-2011,128.83505,21.48554,175.18099,161.79127,100.52647,87.13675,119.41827,47.21261,17.41816,27.30648,25.40186,10.97654,7.52124,5.02538,5.333,383.54292,370.1532,308.8884,295.49868,313.35488,237.69392,205.40361,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,02-2011,128.98369,21.48554,165.89448,171.65464,112.39498,118.15514,129.33093,76.60486,17.41816,94.48194,25.42836,10.98856,7.52979,5.03143,10.96174,447.23575,452.9959,393.73624,399.4964,396.2324,340.04756,278.3625,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,02-2011,128.78148,21.48554,249.32323,224.66194,135.67402,111.01274,178.33444,68.47143,17.41816,94.79514,25.3937,10.97338,7.51928,5.02429,10.23219,530.01128,505.35,416.36208,391.70079,444.60218,331.28507,277.73681,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,02-2011,100.9194,21.48554,109.88066,121.94293,145.11923,157.1815,82.186,113.673,17.41816,106.84228,3.00155,-6.50395,-8.13968,-7.7545,0.01304,342.14248,354.20475,377.38105,389.44332,304.94233,334.7936,238.92394,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,162,CALDAS,02-2011,138.05703,21.48554,175.34904,155.3261,98.93934,78.9164,113.04382,39.43278,17.41816,1.2334,26.99258,11.67723,8.0088,5.35901,9.1159,372.23349,352.21055,295.82379,275.80086,294.61292,217.33345,192.66904,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,163,PEREIRA,02-2011,137.10777,21.48554,113.69239,112.22283,81.90504,80.43548,72.53512,41.24021,17.41816,15.70398,26.82834,11.60468,7.9582,5.32427,9.1159,323.93393,322.46437,292.14659,290.67702,267.553,232.61161,206.15563,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,02-2011,100.86374,21.48554,222.03975,217.56996,89.90409,85.4343,171.87393,45.33994,17.41816,73.04498,16.66893,5.50475,2.82517,0.88831,10.09289,444.19583,439.72604,312.06017,307.59038,382.86582,253.65226,223.79363,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,02-2011,111.01556,21.48554,82.65875,91.45669,62.16244,70.96039,53.05401,32.86724,17.41816,29.91068,22.3031,9.60146,6.55886,4.36107,9.84904,277.22268,286.02062,256.72637,265.52432,234.9163,211.68692,194.04006,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,02-2011,113.46525,21.48554,101.56164,108.11088,80.52491,87.07414,68.79391,47.67227,17.41816,16.8428,22.72646,9.78827,6.68903,4.45033,6.03375,282.11545,288.66469,261.07872,267.62795,236.40952,212.18864,179.69583,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,02-2011,127.94536,21.48554,114.64891,127.90854,71.5914,84.85103,86.19294,44.14052,17.41816,40.71976,20.91289,7.19078,3.89837,1.5188,8.73706,334.44952,347.70915,291.39201,304.65164,292.27145,246.92662,217.82468,0
3230,ENERGIA Y SERVICIOS S.A E.S.P,704,ANTIOQUIA UNIFICADO CREG078,02-2011,106.35096,21.48554,114.64891,127.90854,71.5914,84.85103,86.19294,44.14052,17.41816,7.43493,22.11834,9.77007,6.81328,4.67775,5.37303,277.41171,290.67134,234.3542,247.61383,236.60747,191.59826,162.74037,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,03-2011,141.24761,23.12896,141.89595,145.35577,71.86174,75.32156,103.69986,36.19349,18.48638,12.86908,52.48681,36.77641,31.86233,28.33189,5.90086,377.52927,380.98909,307.49506,310.95488,323.62278,251.20233,229.96478,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,03-2011,129.09035,23.12896,136.98375,135.26647,82.26792,80.55065,94.09507,41.02428,18.48638,95.32219,25.71657,11.11005,7.61133,5.08411,7.16334,417.40515,415.68788,362.68933,360.97205,359.90997,303.34046,278.27533,0
604,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,161,NORTE DE SANTANDER,03-2011,127.44327,23.12896,115.28145,122.00438,78.8095,85.53243,81.66307,45.88355,18.48638,45.94313,25.4241,10.97785,7.51749,5.01797,5.68188,342.90279,349.62573,306.43084,313.15378,294.83816,255.59827,225.70159,0
2103,CODENSA S.A. ESP,176,BOGOTA,03-2011,126.98421,23.12896,104.81878,104.21376,89.38348,88.77846,64.76112,48.99628,18.48638,32.17643,25.35121,10.94828,7.49831,5.0063,5.62669,318.08628,317.48126,302.65098,302.04596,263.6257,244.41089,211.40897,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,03-2011,136.41223,23.12896,132.97927,135.83199,92.37018,95.22291,94.60898,54.57091,18.48638,27.45344,26.91834,11.61463,7.94885,5.30094,5.56305,352.45529,355.30801,311.84621,314.69893,298.78129,255.07745,216.345,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,03-2011,132.77373,23.12896,157.38324,161.11479,79.41034,83.14189,118.48328,43.25088,18.48638,45.26194,22.69737,11.38947,7.80564,5.21695,5.52892,386.77416,390.50571,308.80125,312.5328,336.5663,257.75007,230.39688,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,03-2011,123.43419,23.12896,174.54252,174.20137,96.0351,95.69395,130.81582,54.72857,18.48638,58.012,24.73143,10.67228,7.30461,4.87204,5.45841,409.30752,408.96637,330.8001,330.45895,351.52167,272.06675,233.39199,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,03-2011,124.07824,23.12896,123.56324,132.66913,81.16279,90.26868,91.95944,50.48077,18.48638,40.92131,24.84143,10.72028,7.33777,4.89448,5.74489,342.27807,351.38396,299.87763,308.98352,296.55313,251.69194,217.25426,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,03-2011,125.74132,23.12896,306.86319,298.43253,160.50399,152.07333,248.14807,106.0541,18.48638,50.25684,25.13571,10.85291,7.4317,4.96046,7.44262,538.56864,530.13798,392.20944,383.77878,465.57072,320.05554,230.01658,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,03-2011,124.39595,23.12896,219.90122,202.01596,122.01155,104.12629,156.6634,62.02801,18.48638,76.3457,16.60798,7.59709,2.63747,0.61662,5.7059,466.08571,448.20045,368.19603,350.31077,393.83699,294.24198,248.67951,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,03-2011,137.618,23.12896,133.51486,119.87812,107.7293,94.09255,79.32714,53.32185,18.48638,58.28729,16.29561,7.29516,2.9137,0.71067,8.16214,377.00687,363.37013,351.2213,337.58456,313.81869,283.43194,246.39345,0
523,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,164,QUINDIO,03-2011,136.56181,23.12896,178.13333,164.59095,102.62764,89.08525,121.68567,48.63243,18.48638,27.45678,27.00378,11.67641,8.00508,5.35318,8.57276,400.85742,387.31504,325.35173,311.80935,329.08241,252.35783,219.55988,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,03-2011,129.1527,23.12896,168.65334,174.47613,114.57211,120.3949,131.64702,78.32867,18.48638,95.04754,25.71987,11.10849,7.60859,5.08052,6.33318,448.03559,453.85838,393.95436,399.77715,396.41789,339.59964,277.22928,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,03-2011,129.03895,23.12896,253.00866,228.07922,138.1237,113.19426,181.19414,70.10679,18.48638,95.4342,25.70524,11.10407,7.60662,5.08032,6.216,532.53201,507.60257,417.64705,392.71762,446.11632,331.53153,277.38481,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,03-2011,127.71038,23.12896,112.07274,124.27254,147.71308,159.91288,84.02013,115.85057,18.48638,107.37581,15.97828,2.77741,0.51151,1.04492,0.02398,386.29016,398.48995,421.9305,434.1303,345.03667,374.60121,277.77044,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,162,CALDAS,03-2011,139.33166,23.12896,178.22566,157.985,100.98513,80.74448,115.19113,40.7524,18.48638,1.31338,27.48186,11.88712,8.15176,5.45363,5.89929,375.38081,355.14015,298.14028,277.89963,296.75154,218.57745,193.6133,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,163,PEREIRA,03-2011,138.21282,23.12896,115.88925,114.40371,83.75627,82.27072,74.23676,42.57948,18.48638,15.87118,27.28828,11.80162,8.09213,5.41269,5.89929,326.28978,324.80424,294.15679,292.67125,269.15063,233.78386,207.01132,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,03-2011,841.86933,23.12896,278.70142,259.05512,81.99951,62.3532,210.7525,23.8904,18.48638,73.41056,138.13304,56.04773,36.38414,22.1801,5.61033,1360.85364,1341.20734,1164.15173,1144.50542,1210.81942,1004.29373,984.68566,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,03-2011,117.6549,23.12896,84.50712,93.40073,63.78795,72.68156,54.53768,34.11546,18.48638,30.12552,23.71912,10.22012,6.98656,4.65084,5.85173,284.98735,293.88096,264.26818,273.16179,241.51892,217.86315,199.89834,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,03-2011,122.7438,23.12896,103.62101,110.24145,82.35553,88.97597,70.45176,49.08148,18.48638,17.01494,25.17041,11.09076,7.71925,5.28417,10.1733,301.85241,308.47286,280.58693,287.20738,254.60351,229.86173,196.83154,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,03-2011,127.87411,23.12896,116.85315,130.25695,73.32745,86.73126,88.04132,45.51133,18.48638,40.98599,20.99029,7.14685,3.82501,1.4241,5.25148,335.08398,348.48778,291.55828,304.96209,292.42872,246.57689,217.15102,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,04-2011,142.18263,21.15801,141.35096,144.84289,70.66671,74.15864,102.89197,34.80076,16.95263,12.82032,52.60493,36.9349,32.03417,28.51355,8.3017,378.41854,381.91047,307.73429,311.22622,324.28952,251.29758,229.92883,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,04-2011,127.50576,21.15801,136.39278,134.65958,81.16927,79.43607,93.19779,39.67631,16.95263,95.59656,25.19159,10.91448,7.49481,5.02472,11.7039,417.54861,415.8154,362.3251,360.59189,360.0765,303.13535,277.94157,0
604,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,161,NORTE DE SANTANDER,04-2011,129.82609,21.15801,114.49851,121.28384,77.68803,84.47337,80.6557,44.58075,16.95263,46.05182,25.58505,11.08504,7.61198,5.10333,8.70167,345.82114,352.60648,309.01066,315.796,297.47832,257.93032,227.79354,0
2103,CODENSA S.A. ESP,176,BOGOTA,04-2011,124.67151,21.15801,103.942,103.33137,88.36344,87.7528,63.59869,47.72238,16.95263,32.25784,24.70036,10.69715,7.34306,4.92033,8.78293,315.51265,314.90202,299.93409,299.32345,261.16613,241.93573,208.74325,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,04-2011,138.09597,21.15801,132.34982,135.22902,91.36381,94.24301,93.71577,53.34875,16.95263,27.53226,27.01201,11.71378,8.04958,5.40288,8.72415,354.87221,357.75141,313.8862,316.7654,300.93994,256.90872,217.86589,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,04-2011,134.55199,21.15801,156.9744,160.74059,78.27778,82.04396,117.80839,41.92365,16.95263,45.4759,22.7553,11.45095,7.86839,5.28065,9.51786,390.43347,394.19965,311.73684,315.50302,339.96311,260.4958,232.93704,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,04-2011,117.69141,21.15801,174.28988,173.94557,95.05377,94.70946,130.25369,53.50787,16.95263,58.26865,23.48347,10.15592,6.9636,4.65771,9.755,404.64643,404.30211,325.41032,325.06601,347.28268,267.34454,228.48341,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,04-2011,118.5846,21.15801,122.86376,132.05417,80.06976,89.26017,91.05131,49.22064,16.95263,41.10859,23.63848,10.22458,7.01158,4.69076,9.91602,337.26946,346.45987,294.47546,303.66587,292.04311,246.99945,212.41061,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,04-2011,117.74204,21.15801,307.82949,299.32058,160.11182,151.60291,248.66987,105.30979,16.95263,50.33271,23.49705,10.16386,6.9702,4.66334,11.15958,531.71888,523.20997,384.00121,375.4923,459.22607,312.67233,222.00831,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,04-2011,117.42242,21.15801,220.06743,202.01616,121.26917,103.2179,156.33998,60.87506,16.95263,76.54952,15.64899,7.17938,2.51781,0.61842,9.53621,460.38257,442.33131,361.58431,343.53304,388.18552,288.05902,242.2372,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,04-2011,139.73431,21.15801,132.88365,119.12033,106.85874,93.09543,78.28834,52.08809,16.95263,56.06047,16.39125,7.37473,2.98559,0.77874,11.31823,377.54591,363.7826,351.52101,337.7577,313.93408,283.3447,246.00239,0
523,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,164,QUINDIO,04-2011,130.66945,21.15801,177.91342,164.24539,101.70715,88.03912,121.03842,47.35505,16.95263,27.51278,25.7296,11.14834,7.65582,5.13312,9.28193,392.26519,378.59716,316.05892,302.39089,320.80893,243.63305,210.70791,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,04-2011,131.61837,21.15801,168.36554,174.24238,113.78235,119.65918,131.10345,77.32702,16.95263,95.4139,25.89515,11.22202,7.70751,5.16891,10.545,452.99597,458.87281,398.41278,404.28961,401.06075,343.7698,280.85682,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,04-2011,131.41046,21.15801,253.46613,228.30531,137.51484,112.35402,181.08953,69.02883,16.95263,95.83674,25.86046,11.20722,7.69747,5.16232,10.57405,538.30585,513.14503,422.35456,397.19374,451.276,335.70555,281.09419,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,04-2011,133.19743,21.15801,111.27076,123.58375,147.24179,159.55478,83.04059,115.19687,16.95263,107.92431,16.29923,2.79828,0.48081,1.02637,-0.05315,389.79658,402.10957,425.76761,438.0806,348.06545,377.90428,280.20558,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,04-2011,109.81925,21.15801,225.63306,221.07272,90.82085,86.26051,174.49984,45.42879,16.95263,73.51445,21.49378,9.02274,6.0344,3.87557,7.9685,459.58705,455.02672,324.77484,320.2145,395.98279,263.9234,233.28841,0
