Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,02-2013,143.92935,20.38938,171.19689,170.85846,88.58226,88.24382,127.91865,48.1317,16.5567,59.62815,27.97271,12.17215,8.38782,5.6544,2.19206,425.30854,424.9701,342.69391,342.35547,366.22974,282.65846,248.35003,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,02-2013,148.60405,20.38938,135.17613,140.14461,84.02076,88.98924,99.36736,49.55117,16.5567,46.43302,28.78413,12.53161,8.63907,5.82749,2.19292,381.57962,386.5481,330.42425,335.39273,329.51834,275.80961,240.00356,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,02-2013,136.2921,20.38938,302.45566,294.09205,157.26035,148.89674,244.3125,103.40366,16.5567,55.81634,26.66579,11.6007,7.9925,5.3863,3.20615,544.82543,536.46181,399.63012,391.2665,471.61717,327.10014,237.64697,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,02-2013,148.14927,20.38938,216.19263,198.4496,119.0814,101.33837,153.55943,59.72768,16.5567,86.87174,19.2122,8.89256,3.2132,0.89921,2.19109,493.00631,475.26327,395.89507,378.15204,420.05348,320.54236,275.05739,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,02-2013,156.96802,20.38938,130.49783,116.96953,104.91732,91.38902,76.84072,51.09075,16.5567,38.86566,18.19974,8.24765,3.40333,0.96767,2.82494,367.74556,354.21726,342.16505,328.63675,304.13636,273.54207,236.57236,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,02-2013,139.7199,20.38938,249.02003,224.28884,135.04867,110.31748,177.88581,67.74222,16.5567,104.79195,27.24757,11.85313,8.16605,5.50286,2.39808,543.56691,518.83572,429.59555,404.86436,457.03824,343.20757,289.35886,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,02-2013,182.55076,20.38938,109.22437,121.32296,144.56903,156.66761,81.49067,113.08881,16.5567,127.74203,21.63229,3.85124,0.79934,1.51778,0.02982,461.56866,473.66724,496.91331,509.0119,416.0539,444.60014,348.78647,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,02-2013,131.4838,20.38938,274.51513,255.02506,79.37744,59.88737,207.2128,21.89336,16.5567,34.55863,26.27718,11.6071,8.09436,5.5573,1.88784,489.11196,469.62189,293.97427,274.4842,407.13955,218.30736,210.43364,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,02-2013,149.51605,20.38938,82.49195,91.02242,61.79366,70.32414,52.54214,32.17457,16.5567,33.38619,17.54816,2.06549,3.71744,1.21678,2.19088,305.52259,314.05307,284.82431,293.35479,260.09012,241.3745,223.25596,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,02-2013,153.14254,20.38938,91.11725,86.97929,74.04928,69.91132,48.56573,31.60034,16.5567,18.35745,29.56881,12.87799,8.8805,5.99311,2.43401,315.00944,310.87148,297.94147,293.80351,255.7671,234.80422,216.87319,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,02-2013,140.65132,20.38938,121.2781,122.30367,79.02183,80.04739,80.75842,39.58213,16.5567,43.97154,15.31565,6.78244,3.04686,0.83643,1.97828,343.58427,344.60983,301.32799,302.35356,294.53138,249.61951,224.38365,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,03-2013,161.76519,21.69552,135.33547,133.62949,80.97949,79.27351,92.76564,40.06063,17.68031,17.22129,59.64522,41.97226,36.446,32.47627,3.81328,399.47597,397.76999,345.11999,343.41401,339.23318,281.00191,254.65186,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,03-2013,139.05428,21.69552,135.33547,133.62949,80.97949,79.27351,92.76564,40.06063,17.68031,105.39754,27.36311,11.90609,8.20404,5.53004,3.73898,432.58491,430.87893,378.22893,376.52295,374.55806,318.151,293.09668,0
2103,CODENSA S.A. ESP,176,BOGOTA,03-2013,146.21173,21.69552,103.41622,102.81497,88.07711,87.47586,63.6431,47.99063,17.68031,33.64571,29.0514,12.83252,8.94892,6.14401,3.0774,337.09797,336.49672,321.75886,321.15762,281.10597,261.5699,228.45467,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,03-2013,146.69587,21.69552,118.70235,120.87933,84.8581,87.03509,80.61244,47.20309,17.68031,29.43711,28.68411,12.48914,8.61039,5.80876,3.2555,348.47046,350.64745,314.62622,316.8032,294.18558,256.89748,224.57307,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,03-2013,139.52186,21.69552,155.64502,159.35332,78.15804,81.86634,117.02597,42.28103,17.68031,53.33465,23.65447,11.93889,8.22615,5.54442,3.23737,397.08888,400.79718,319.6019,323.3102,346.75426,268.29657,241.01413,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,03-2013,142.95652,21.69552,172.69612,172.3571,89.93822,89.5992,129.28096,49.32505,17.68031,59.92125,28.02363,12.19195,8.40016,5.66134,3.34886,428.6419,428.30288,345.884,345.54498,369.39507,285.64737,251.26381,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,03-2013,152.98676,21.69552,136.59598,141.57308,85.35191,90.329,100.67075,50.74698,17.68031,46.68739,29.77087,12.9685,8.9443,6.03762,3.50271,391.23924,396.21633,339.99516,344.97225,338.51163,284.56366,248.59032,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,03-2013,144.22822,21.69552,304.18844,295.81032,158.74134,150.36322,245.87994,104.69286,17.68031,56.46786,28.25952,12.30255,8.48078,5.72032,6.42114,561.26072,552.8826,415.81362,407.4355,486.99524,341.98639,252.21338,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,03-2013,149.39367,21.69552,217.77128,199.99748,120.49164,102.71784,154.96698,60.94114,17.68031,87.25806,19.51853,9.0411,3.27493,0.92557,3.60272,499.23977,481.46597,401.96014,384.18633,425.95804,326.16603,280.55585,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,03-2013,157.07188,21.69552,131.92505,118.37329,106.30018,92.74842,78.11366,52.28923,17.68031,38.8682,18.34938,8.31771,3.43466,0.97952,4.26816,372.17819,358.62643,346.55332,333.00156,308.33513,277.62765,240.5636,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,03-2013,139.80754,21.69552,250.6659,225.89182,136.49689,111.72282,179.34125,68.96958,17.68031,105.37062,27.49186,11.96233,8.24291,5.55636,3.71666,548.7481,523.97402,434.5791,409.80502,461.89392,347.80283,293.82702,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,03-2013,145.41405,21.69552,110.59637,122.71594,146.00232,158.12188,82.76146,114.3948,17.68031,128.1516,17.7007,3.07597,0.56567,1.15662,0.02874,423.58698,435.70654,458.99292,471.11249,381.12733,410.25038,314.12684,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,03-2013,131.49057,21.69552,276.20113,256.67726,80.72504,61.20117,208.71683,23.0412,17.68031,35.19234,26.50434,11.70744,8.16433,5.60534,3.64371,494.72761,475.20374,299.25152,279.72765,412.44642,223.22768,215.30779,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,03-2013,153.94617,21.69552,83.81807,92.36333,63.08389,71.62916,53.763,33.34025,17.68031,33.45266,18.14998,2.14314,3.85101,1.2657,4.71657,315.77896,324.32422,295.04478,303.59005,269.71706,251.00217,232.75692,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,03-2013,152.23187,21.69552,92.46512,88.31998,75.36755,71.22241,49.78348,32.76503,17.68031,18.34525,29.64161,12.91195,8.90516,6.01106,3.71397,318.09335,313.94821,300.99578,296.85064,258.68204,237.6568,219.67799,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,03-2013,141.22011,21.69552,122.68148,123.70882,80.35192,81.37927,82.03367,40.76065,17.68031,44.13513,15.52536,6.88989,3.10959,0.87271,3.23035,348.48795,349.51529,306.1584,307.18574,299.20468,254.15136,228.83413,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,04-2013,159.99528,21.70223,134.91475,133.20242,80.35645,78.64412,92.23196,39.3515,16.89947,17.20246,59.00473,41.51027,36.03973,32.10999,9.24188,402.06132,400.34899,347.50303,345.7907,341.88408,283.53308,257.15131,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,04-2013,139.11067,21.70223,134.91475,133.20242,80.35645,78.64412,92.23196,39.3515,16.89947,105.92468,27.36151,11.90035,8.19728,5.52254,11.24925,440.2631,438.55077,385.7048,383.99248,382.11915,325.53562,300.40885,0
2103,CODENSA S.A. ESP,176,BOGOTA,04-2013,140.10504,21.70223,102.88283,102.27934,87.48663,86.88314,63.00445,47.31101,16.89947,33.68321,27.99598,12.36633,8.62381,5.9208,9.24998,335.61926,335.01577,320.22306,319.61958,280.11122,260.67528,227.56072,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,04-2013,147.11643,21.70223,118.21887,120.40396,84.24866,86.43375,80.03306,46.52055,16.89947,29.41938,28.74347,12.50949,8.62137,5.81297,9.26104,354.46142,356.64651,320.4912,322.67629,300.04162,262.64099,230.21151,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,04-2013,139.38312,21.70223,155.29612,159.01822,77.52073,81.24283,116.5805,41.58016,16.89947,53.33441,23.61975,11.91562,8.20649,5.52736,9.88165,403.21729,406.93938,325.4419,329.164,352.79754,274.08806,246.72824,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,04-2013,138.52786,21.70223,172.40916,172.06887,89.34324,89.00295,128.88025,48.65041,16.89947,60.09274,27.25823,11.85374,8.16424,5.4993,10.34386,430.33408,429.99379,347.26816,346.92787,371.40068,287.48134,253.06545,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,04-2013,139.38492,21.70223,136.18773,141.18335,84.75292,89.74854,100.17083,50.07763,16.89947,46.78956,27.40392,11.91705,8.20782,5.52862,10.43026,381.89861,386.89423,330.4638,335.45942,330.39484,276.5924,240.73505,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,04-2013,142.36083,21.70223,304.38631,295.97701,158.39786,149.98856,245.91066,104.22429,16.89947,56.38618,27.91729,12.1432,8.36519,5.63632,14.38066,567.13349,558.72419,421.14504,412.73574,492.88376,347.41937,257.36568,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,04-2013,141.31899,21.70223,217.65101,199.81106,120.0093,102.16935,154.66127,60.30972,16.89947,87.45197,18.5604,8.58104,3.08889,0.85116,10.38612,497.07072,479.23076,399.42901,381.58905,424.10162,324.25792,278.60993,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,04-2013,143.61667,21.70223,131.48745,117.88525,105.7672,92.165,77.52312,51.62562,16.89947,38.91886,16.92677,7.65393,3.14017,0.87069,11.28965,363.94162,350.33943,338.22137,324.61917,300.70445,270.29319,233.29756,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,04-2013,139.7146,21.70223,250.66011,225.79382,136.06617,111.19988,179.12185,68.36805,16.89947,105.47504,27.4634,11.9443,8.22736,5.54259,10.76161,555.77698,530.9107,441.18304,416.31676,468.71963,354.24888,300.09554,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,04-2013,141.55652,21.70223,110.09356,122.25823,145.63129,157.79596,82.19611,113.96235,16.89947,128.18873,17.33252,3.03887,0.58544,1.163,0.02614,418.8997,431.06437,454.43743,466.6021,376.7086,406.02141,309.53609,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,04-2013,131.45438,21.70223,276.29354,256.697,80.08989,60.49335,208.60852,22.26873,16.89947,34.90675,25.92425,11.22009,7.69808,5.15406,0.02314,490.30429,470.70775,294.10064,274.50411,407.91512,218.05332,210.14003,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,04-2013,151.03607,21.70223,83.21521,91.79229,62.40386,70.98094,53.08951,32.60611,16.89947,33.68986,17.84185,2.10089,3.78039,1.23801,9.7903,317.27553,325.8526,296.46418,305.04125,271.40887,252.60497,234.35594,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,04-2013,140.4475,21.70223,91.8892,87.72863,74.72799,70.56743,49.09225,32.02874,16.89947,18.474,28.05523,12.3925,8.64206,5.93333,10.87511,311.44327,307.2827,294.28206,290.12149,252.98358,232.16964,214.33164,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,04-2013,138.81197,21.70223,122.21555,123.24671,79.72844,80.75961,81.46119,40.05413,16.89947,44.29663,15.28058,6.7739,3.04995,0.8464,8.93766,351.24462,352.27578,308.75751,309.78868,301.98357,256.85256,231.49436,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,05-2013,168.02363,18.91767,134.69507,132.9882,80.31086,78.60399,92.1381,39.42164,17.03861,17.24359,61.5105,43.4059,37.74588,33.68041,5.26206,405.65253,403.94567,351.26832,349.56145,344.99096,286.61448,260.16598,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,05-2013,140.4416,18.91767,134.69507,132.9882,80.31086,78.60399,92.1381,39.42164,17.03861,105.85005,27.20525,11.86962,8.19679,5.54394,5.94763,433.05726,431.35039,378.67305,376.96618,375.16466,318.77538,293.73949,0
2103,CODENSA S.A. ESP,176,BOGOTA,05-2013,156.43095,18.91767,102.76396,102.1624,87.41688,86.81532,63.00306,47.35576,17.03861,33.69969,30.33891,13.40124,9.34552,6.4163,4.8382,346.98938,346.38782,331.64231,331.04075,290.29081,270.58779,237.34142,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,05-2013,146.87227,18.91767,118.05266,120.23077,84.19083,86.36895,79.97822,46.56782,17.03861,29.45084,28.31692,12.36028,8.53875,5.77849,5.08027,346.69064,348.86876,312.82882,315.00694,292.65956,255.42763,223.13816,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,05-2013,145.62342,18.91767,155.01227,158.72249,77.48504,81.19526,116.40942,41.64319,17.03861,53.40979,24.23231,12.26422,8.4716,5.73223,5.27363,402.4691,406.17932,324.94188,328.6521,351.89817,273.33932,245.99536,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,05-2013,153.52923,18.91767,172.07105,171.73185,89.27017,88.93098,128.67012,48.69088,17.03861,60.12731,29.45982,12.86154,8.88635,6.01511,5.47659,439.58167,439.24247,356.78079,356.44159,379.58245,295.62802,261.10451,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,05-2013,153.66132,18.91767,135.96222,140.9419,84.69152,89.6712,100.05065,50.11355,17.03861,46.78142,29.4915,12.87908,8.90053,6.02686,5.20337,390.0175,394.99718,338.7468,343.72648,337.49351,283.57785,247.62925,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,05-2013,155.5256,18.91767,303.62814,295.24567,158.1055,149.72303,245.3277,104.08744,17.03861,56.29105,29.81366,13.02122,8.99956,6.09476,8.48052,572.65663,564.27416,427.13399,418.75152,497.56375,352.30183,262.3482,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,05-2013,164.05171,18.91767,217.16879,199.38576,119.83863,102.0556,154.36902,60.31299,17.03861,87.56599,20.97791,9.7619,3.58952,1.07471,5.28955,513.97162,496.18859,416.64146,398.85843,439.95585,339.72744,293.93824,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,05-2013,171.36657,18.91767,131.27966,117.72086,105.64148,92.08268,77.47672,51.6566,17.03861,39.10401,19.63288,8.94495,3.74264,1.12704,6.59471,386.8955,373.3367,361.25732,347.69852,322.40463,291.3822,254.14861,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,05-2013,140.35842,18.91767,250.07438,225.28744,135.84608,111.05914,178.75256,68.34561,17.03861,105.75898,27.1889,11.86161,8.19077,5.53936,5.80783,548.10618,523.31923,433.87788,409.09094,461.45707,347.37928,293.42087,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,05-2013,183.49514,18.91767,109.9508,122.07666,145.37513,157.50099,82.133,113.79442,17.03861,128.61727,21.6757,3.92589,0.87947,1.59662,0.02629,462.68287,474.80873,498.10721,510.23307,417.11527,445.73027,349.6916,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,05-2013,131.58721,18.91767,275.6253,256.09129,80.04769,60.51368,208.14474,22.39338,17.03861,35.19137,25.6517,11.17471,7.70744,5.20304,5.73711,492.71036,473.17635,297.13275,277.59875,410.75281,221.53418,213.67501,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,05-2013,165.34506,18.91767,83.1583,91.70801,62.41335,70.96306,53.11932,32.69778,17.03861,33.62001,19.11362,2.30966,4.10253,1.38854,5.34104,325.4957,334.0454,304.75075,313.30046,278.65276,260.02408,241.65093,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,05-2013,170.35922,18.91767,91.80581,87.65852,74.69936,70.55207,49.13548,32.12225,17.03861,18.49132,32.74879,14.46573,10.08786,6.92596,5.92444,338.24726,334.09996,321.14081,316.99351,277.29387,255.90277,237.65723,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,05-2013,144.51008,18.91767,122.03596,123.06383,79.68442,80.71229,81.40143,40.12203,17.03861,44.32689,15.64022,6.97142,3.17661,0.93118,4.71909,350.14991,351.17779,307.79837,308.82625,300.84658,255.77238,230.44352,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,06-2013,159.63759,19.95259,134.54281,132.8327,80.05509,78.34498,91.92495,39.11732,16.6968,17.26731,58.67971,41.34112,35.9199,32.02576,6.3862,396.46622,394.75611,341.9785,340.26839,336.50977,278.28091,251.96626,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,06-2013,137.87415,19.95259,134.54281,132.8327,80.05509,78.34498,91.92495,39.11732,16.6968,106.10137,26.89643,11.71565,8.07982,5.45366,7.23243,432.59978,430.88967,378.11206,376.40195,374.80114,318.35768,293.31101,0
2103,CODENSA S.A. ESP,176,BOGOTA,06-2013,138.60701,19.95259,102.55364,101.95093,87.17736,86.57465,62.73597,47.06654,16.6968,33.83437,27.43407,12.11812,8.45072,5.80196,6.0659,328.44758,327.84487,313.0713,312.46859,273.31397,253.97713,220.95864,0
