Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
2020,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,174,CUNDINAMARCA,02-2008,99.7533,18.94038,189.1389,185.04034,97.36262,93.26406,144.15938,55.44603,15.34727,1.71301,20.09478,8.69878,5.96916,3.9975,2.03433,331.67469,327.57613,239.89841,235.79986,275.29918,183.85621,141.78579,0
2020,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,175,META,02-2008,99.76573,18.94038,109.80954,118.00483,71.64921,79.8445,81.43026,44.1245,15.34727,1.40415,20.09693,8.69974,5.96983,3.99796,2.03433,252.05107,260.24635,213.89074,222.08603,212.27459,172.23893,141.48982,0
2020,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,176,BOGOTA,02-2008,99.76007,18.94038,92.89556,100.01231,78.15445,85.2712,64.21528,49.10353,15.34727,1.48917,20.09595,8.6993,5.96952,3.99775,2.03433,235.21546,242.33221,220.47435,227.5911,195.13854,177.297,141.56897,0
2020,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,441,COSTA ATLANTICA,02-2008,99.75953,18.94038,121.77085,117.56229,105.28127,101.0727,80.00778,62.62778,17.48301,2.45166,20.09586,8.69926,5.96949,3.99773,2.03433,265.05261,260.84404,248.56302,244.35446,211.89294,191.78317,144.66664,0
2020,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,442,COSTA CARIBE,02-2008,99.72604,18.94038,89.37904,93.12889,77.26307,81.01292,57.22054,44.75013,17.48301,2.31005,20.09006,8.6967,5.96771,3.9965,2.03433,232.47991,236.22976,220.36394,224.11379,188.92805,173.72864,144.49032,0
2020,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,561,EPSAU,02-2008,99.68659,18.94038,153.79791,147.04712,94.53194,87.78115,108.01653,50.19565,15.34727,2.64016,20.08324,8.69369,5.96561,3.99506,2.03433,297.18261,290.43182,237.91664,231.16585,240.01167,179.46271,142.64379,0
2020,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,02-2008,98.72032,18.94038,110.19013,115.82489,71.01708,76.65185,77.89909,39.65202,15.34727,1.51657,11.10406,4.87753,2.15162,0.5386,2.03433,242.5058,248.14056,203.33275,208.96751,203.98823,163.01525,137.09748,0
20743,ELECTRICARIBE MIPYMES DE ENERGÍA S.A. E.S.P.,441,COSTA ATLANTICA,02-2008,95.49437,18.94038,118.92811,117.44978,102.43853,100.9602,79.90176,62.52455,17.38117,15.0273,16.64138,8.34355,5.71367,3.81404,2.50858,267.54012,266.06179,251.05053,249.5722,220.21594,200.20885,153.16584,0
20743,ELECTRICARIBE MIPYMES DE ENERGÍA S.A. E.S.P.,442,COSTA CARIBE,02-2008,95.49437,18.94038,95.77779,93.0175,83.66182,80.90154,57.11514,44.64689,17.38117,14.83301,16.64138,8.34355,5.71367,3.81404,2.50858,244.1955,241.43522,232.07954,229.31925,197.23503,182.13691,152.97155,0
524,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,160,SANTANDER,02-2008,88.06311,18.94038,134.89716,135.49215,73.22791,73.8229,97.6017,37.9905,15.39172,33.46391,18.0669,7.80092,5.34187,3.56563,2.45418,295.88563,296.48062,234.21639,234.81138,248.3242,186.25395,161.87893,0
1032,ELECTRIFICADORA DEL CAQUETA S.A. ESP,171,CAQUETA,02-2008,94.65906,18.94038,160.63973,158.30054,78.39411,76.05492,119.00757,39.84145,15.39172,21.2834,19.65503,8.68198,6.05449,4.15679,2.47221,317.64981,315.31062,235.4042,233.065,265.0446,183.25098,156.90356,0
2249,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,441,COSTA ATLANTICA,02-2008,99.04547,18.94038,107.37552,105.89719,96.81665,95.33832,69.01517,57.38286,17.38117,13.50719,19.89857,8.58238,5.87172,3.91373,2.37796,261.14509,259.66677,250.58623,249.1079,211.46855,197.12559,155.1659,0
2249,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,442,COSTA CARIBE,02-2008,99.73505,18.94038,87.28001,91.02986,75.41054,79.16038,55.23427,43.037,17.38117,32.9716,20.01789,8.63508,5.90848,3.93896,2.37796,261.32288,265.07273,249.4534,253.20325,217.89434,202.97046,175.34512,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,02-2008,86.75051,18.94038,155.96533,155.6583,85.3088,85.00177,116.66915,48.21933,15.61542,17.57514,15.00962,5.28405,2.95034,1.26362,2.13554,296.37651,296.06948,225.71998,225.41295,247.35476,176.57123,142.2806,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,02-2008,84.51377,18.94038,109.80954,118.00483,71.64921,79.8445,81.43026,44.1245,15.34727,35.37964,17.45196,7.52896,5.15203,3.4351,2.59091,268.6862,276.88149,230.52588,238.72116,230.38392,190.70124,160.20707,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,02-2008,102.48215,18.94038,191.19675,187.95214,92.63363,89.38901,147.00133,51.98362,15.34727,46.37153,20.55418,8.89657,6.10429,4.08736,3.08492,382.62993,379.38531,284.0668,280.82219,326.77689,228.9669,190.31362,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,02-2008,87.91404,18.94038,170.69004,164.87589,90.84321,85.02906,124.98711,47.89735,15.34727,63.27769,12.04461,5.51635,1.92321,0.45915,2.83698,355.70374,349.88959,275.85691,270.04276,303.47255,222.78964,188.77551,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,02-2008,96.46511,18.94038,162.19042,162.59662,103.23456,103.64076,123.31137,65.45593,15.39172,13.09412,19.51554,8.43877,5.78556,3.86909,3.05879,313.26436,313.67056,254.3085,254.7147,263.30854,202.79989,150.81921,0
595,EMPRESA DE ENERGIA DE CUNDINAMARCA S.A. ESP,174,CUNDINAMARCA,02-2008,93.09571,18.94038,189.18802,185.09338,97.41174,93.31711,144.20586,55.49109,15.39172,75.94202,18.92749,8.17696,5.60187,3.74181,2.54094,398.63455,394.53991,306.85827,302.76363,342.90186,251.612,209.65257,0
595,EMPRESA DE ENERGIA DE CUNDINAMARCA S.A. ESP,176,BOGOTA,02-2008,99.14226,18.94038,92.94377,100.06052,78.20266,85.31941,64.26125,49.14858,15.39172,0.80504,19.97366,8.63908,5.92413,3.96306,2.54094,234.34605,241.4628,219.60494,226.72169,194.32894,176.50133,140.7834,0
523,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,164,QUINDIO,02-2008,90.60354,18.94038,154.30223,153.96789,84.71719,84.38285,115.06354,47.64674,15.39172,22.45077,18.49945,7.98917,5.4716,3.6531,2.00888,306.80525,306.47091,237.22021,236.88587,257.05628,187.12191,153.04839,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,02-2008,93.37554,18.94038,130.53024,136.50353,79.45396,85.42724,98.92882,49.1508,15.39172,88.95193,18.98356,8.20482,5.62298,3.75805,2.62222,353.40387,359.37716,302.32759,308.30087,311.02371,258.66386,223.03985,0
2016,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,461,PUTUMAYO,02-2008,107.10138,18.94038,145.38334,145.95808,66.87401,67.44875,107.53378,32.11338,15.39172,25.19647,21.35676,9.25244,6.35319,4.25901,4.73742,322.71574,323.29048,244.20641,244.78115,272.76187,194.44221,175.62638,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,02-2008,90.86197,18.94038,207.87671,201.80295,107.22422,101.15046,159.79806,62.43159,15.39172,32.22371,18.55041,8.0142,5.49044,3.66745,2.35007,370.80324,364.72948,270.15075,264.07699,312.18838,212.29815,163.4353,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,02-2008,96.461,18.94038,108.31191,117.96253,133.798,143.44862,81.47151,103.83094,15.39172,104.39421,19.43267,8.36902,5.7188,3.80445,0.12077,347.66093,357.31155,373.14702,382.79764,309.75688,329.46609,239.11252,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,162,CALDAS,02-2008,99.48663,18.94038,156.75052,153.40857,80.7358,77.39385,114.29429,40.99628,15.39172,1.18483,20.0501,8.67964,5.95613,3.98889,2.35487,298.76733,295.42538,222.75261,219.41066,244.94064,168.91913,141.34732,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,163,PEREIRA,02-2008,98.50725,18.94038,95.64565,98.09512,61.75024,64.1997,62.18662,29.21316,15.39172,13.29296,19.88065,8.60479,5.90394,3.95305,2.35487,248.62176,251.07123,214.72635,217.17581,203.88687,168.21256,152.44023,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,165,CALI,02-2008,89.82915,18.94038,74.47812,83.88325,57.75133,67.15645,48.91456,32.33431,15.39172,2.12779,18.36745,7.93167,5.43194,3.62632,2.46057,206.20347,215.60859,189.47667,198.88179,170.20412,151.12414,132.37593,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,172,CAUCA,02-2008,89.82012,18.94038,187.79733,180.29268,95.22124,87.71658,139.33728,50.06916,15.39172,1.77101,18.36589,7.93098,5.43146,3.62599,2.46057,319.15531,311.65065,226.57922,219.07456,260.26034,168.49271,132.0098,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,561,EPSAU,02-2008,90.3157,18.94038,153.84726,147.09646,94.58129,87.83049,108.06312,50.2407,15.39172,16.54913,18.45164,7.96885,5.45788,3.64413,2.46057,300.56467,293.81388,241.2987,234.54791,244.29775,183.96436,147.30162,0
3226,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,157,CHOCO,02-2008,95.20089,18.94038,77.69583,84.47367,76.97625,83.75409,49.38889,47.66032,15.39172,59.87029,19.27612,8.32467,5.70143,3.8066,4.75639,275.7399,282.51774,275.02032,281.79816,236.48151,232.12971,197.96627,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,02-2008,80.76278,18.94038,201.5054,197.43885,81.29046,77.22391,155.89244,40.78828,15.39172,13.76877,16.79422,7.2349,4.94504,3.29099,4.44404,336.21559,332.14904,216.00065,211.9341,281.04331,163.64929,136.59867,0
1,EMPRESA MUNICIPAL DE SERVICIOS DE ASEO DE RIOSUCIO - CALDAS,160,SANTANDER,02-2008,1.01295,7.95454,153.74857,146.99778,94.4826,87.73181,107.96993,50.15059,15.30282,1.42268,1.35023,0.51551,0.31525,0.17052,2.368,167.85697,161.10618,108.591,101.84021,121.24362,63.22401,28.23151,0
1,EMPRESA MUNICIPAL DE SERVICIOS DE ASEO DE RIOSUCIO - CALDAS,170,HUILA,02-2008,60.60606,18.94038,155.71968,155.41265,85.06315,84.75612,116.43614,47.99257,15.39172,560654.97995,13.28378,5.67503,3.8522,2.53544,20266.66667,581170.19652,581169.88949,581099.53999,581099.23295,581123.30423,581053.03783,581019.12021,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,02-2008,106.69813,18.94038,74.43009,83.83522,57.7033,67.10842,48.8687,32.28925,15.34727,18.81587,21.28639,9.22111,6.33121,4.24378,2.18742,242.35829,251.76341,225.63149,235.03662,204.73162,185.26227,166.23286,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,02-2008,96.30521,18.94038,91.90467,97.86306,72.76578,78.72417,62.11651,42.91021,15.39172,13.93013,19.48795,8.42661,5.7771,3.86329,2.5565,243.12484,249.08323,223.98595,229.94434,202.27534,180.41953,150.98724,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,02-2008,85.03733,18.94038,103.80993,115.87333,64.63688,76.70028,77.94518,39.69708,15.39172,24.46102,3.19315,-5.23689,-7.25923,-8.72084,2.10354,237.54535,249.60875,198.3723,210.4357,203.25056,162.98012,137.21316,0
2159,ENERGIA CONFIABLE S.A. E.S.P.,441,COSTA ATLANTICA,02-2008,106.10069,18.94038,121.65835,117.44978,105.16877,100.9602,79.90176,62.52455,17.38117,0.99778,21.18607,9.17803,6.30184,4.22432,1.9575,270.84076,266.63219,254.35118,250.14261,217.07613,196.82273,149.60183,0
2159,ENERGIA CONFIABLE S.A. E.S.P.,442,COSTA CARIBE,02-2008,105.66055,18.94038,89.26766,93.0175,77.15169,80.90154,57.11514,44.64689,17.38117,2.56444,21.10991,9.14439,6.27838,4.20821,1.9575,239.50043,243.25028,227.38447,231.13431,195.3824,180.04814,150.71225,0
3365,ENERGIA SOCIAL DE LA COSTA S.A. ESP,441,COSTA ATLANTICA,02-2008,95.94498,18.94038,118.92811,117.44978,102.43853,100.9602,79.90176,62.52455,17.38117,83.79042,16.71819,8.38632,5.74568,3.83827,2.01599,336.33807,334.85975,319.84849,318.37016,288.97986,268.962,221.91121,0
3365,ENERGIA SOCIAL DE LA COSTA S.A. ESP,442,COSTA CARIBE,02-2008,96.23265,18.94038,89.26766,93.0175,77.15169,80.90154,57.11514,44.64689,17.38117,72.13784,16.76117,8.40831,5.76101,3.84879,2.01599,295.3557,299.10554,283.23973,286.98958,254.85032,239.73477,210.55683,0
3230,ENERGIA Y SERVICIOS S.A E.S.P,704,ANTIOQUIA UNIFICADO CREG078,02-2008,106.52723,18.94038,103.80993,115.87333,64.63688,76.70028,77.94518,39.69708,15.39172,3.96751,21.70847,9.58902,6.68702,4.59107,3.6896,258.64311,270.70651,219.47006,231.53347,220.65891,179.50882,153.10751,0
20437,ENERTOTAL S.A. E.S.P.,158,BOYACA,02-2008,96.29479,18.94038,170.87607,165.06192,91.02924,85.21509,125.10947,47.9424,15.39172,2.39986,19.48623,8.42588,5.77661,3.86298,1.97539,309.97272,304.15857,230.12589,224.31174,253.14578,173.32944,138.86512,0
20437,ENERTOTAL S.A. E.S.P.,162,CALDAS,02-2008,96.87619,18.94038,156.75052,153.40857,80.7358,77.39385,114.29429,40.99628,15.39172,39.85279,19.58683,8.47032,5.8076,3.88425,1.97539,333.9821,330.64015,257.96739,254.62543,280.40937,204.44864,176.92073,0
20437,ENERTOTAL S.A. E.S.P.,165,CALI,02-2008,100.18837,18.94038,74.47812,83.88325,57.75133,67.15645,48.91456,32.33431,15.39172,12.80774,20.1599,8.72346,5.98413,4.00545,1.97539,228.5499,237.95503,211.82311,221.22823,191.5499,172.23032,153.30905,0
20437,ENERTOTAL S.A. E.S.P.,168,CARTAGO,02-2008,101.11188,18.94038,91.90467,97.86306,72.76578,78.72417,62.11651,42.91021,15.39172,1.07267,20.31969,8.79404,6.03335,4.03925,1.97539,235.32469,241.28307,216.18579,222.14418,194.01088,172.04389,142.5313,0
20437,ENERTOTAL S.A. E.S.P.,169,TOLIMA,02-2008,101.1001,18.94038,139.93574,140.61095,65.90111,66.57632,102.43953,31.28909,15.39172,1.34287,20.31765,8.79314,6.03272,4.03881,1.97539,283.61213,284.28734,209.5775,210.25271,234.59141,160.68055,142.78928,0
20437,ENERTOTAL S.A. E.S.P.,172,CAUCA,02-2008,100.99025,18.94038,187.79733,180.29268,95.22124,87.71658,139.33728,50.06916,15.39172,2.37225,20.29864,8.78474,6.02687,4.03479,1.97539,332.37424,324.86958,239.79815,232.29349,272.40029,180.37429,143.70478,0
20437,ENERTOTAL S.A. E.S.P.,173,NARIÑO,02-2008,100.20729,18.94038,126.34562,129.45945,63.31496,66.42879,92.03616,31.31104,15.39172,10.93555,20.16317,8.7249,5.98514,4.00615,1.97539,278.5674,281.68123,215.53674,218.65057,232.81966,169.35479,151.45647,0
20437,ENERTOTAL S.A. E.S.P.,174,CUNDINAMARCA,02-2008,93.04046,18.94038,189.18802,185.09338,97.41174,93.31711,144.20586,55.49109,15.39172,73.34047,18.92317,8.17717,5.60317,3.7439,1.97539,395.40789,391.31326,303.63162,299.53698,339.67973,248.39097,206.43233,0
20437,ENERTOTAL S.A. E.S.P.,176,BOGOTA,02-2008,101.05309,18.94038,92.94377,100.06052,78.20266,85.31941,64.26125,49.14858,15.39172,1.18224,20.30951,8.78954,6.03022,4.03709,1.97539,236.40438,243.52113,221.66327,228.78002,196.20189,178.32989,142.57991,0
20437,ENERTOTAL S.A. E.S.P.,441,COSTA ATLANTICA,02-2008,98.29916,18.94038,121.65835,117.44978,105.16877,100.9602,79.90176,62.52455,17.38117,1.07092,19.83303,8.57907,5.88344,3.93632,1.97539,261.77722,257.56866,245.28764,241.07907,208.76668,188.69383,141.60334,0
20437,ENERTOTAL S.A. E.S.P.,561,EPSAU,02-2008,100.57145,18.94038,153.84726,147.09646,94.58129,87.83049,108.06312,50.2407,15.39172,6.7036,20.22618,8.75273,6.00455,4.01947,1.97539,302.26426,295.51346,242.99829,236.24749,245.00667,184.43607,147.60201,0
20437,ENERTOTAL S.A. E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,02-2008,100.11127,18.94038,103.80993,115.87333,64.63688,76.70028,77.94518,39.69708,15.39172,2.96471,20.14656,8.71756,5.98002,4.00263,1.97539,247.94825,260.01165,208.7752,220.8386,210.6545,169.66886,143.38611,0
1737,RUITOQUE S.A. E.S.P.,160,SANTANDER,02-2008,102.82185,18.94038,135.14244,135.73743,73.47319,74.06818,97.8345,38.21726,15.61542,4.18854,20.61831,8.92706,6.12672,4.10399,1.98918,283.7007,284.29569,222.03146,222.62645,234.70151,172.28393,147.65936,0
1737,RUITOQUE S.A. E.S.P.,303,RUITOQUE,02-2008,103.60862,18.94038,299.6141,274.44933,124.26245,99.09767,225.39612,58.47317,15.61542,3.66362,20.75444,8.98719,6.16866,4.13278,1.98918,448.57033,423.40555,273.21867,248.0539,362.58509,192.84362,147.94998,0
2322,VATIA S.A. E.S.P.,161,NORTE DE SANTANDER,02-2008,99.83593,18.94038,102.39925,108.44988,69.57456,75.62519,72.20678,40.03207,15.39172,4.06633,13.21767,2.73002,0.21171,-1.60889,3.9284,242.38797,248.4386,209.56328,215.61391,201.70784,167.01482,140.55388,0
2322,VATIA S.A. E.S.P.,165,CALI,02-2008,103.96108,18.94038,74.47812,83.88325,57.75133,67.15645,48.91456,32.33431,15.39172,0.95371,13.93141,3.04529,0.43157,-1.45794,3.9284,216.19309,225.59822,199.4663,208.87142,179.74341,160.54944,141.71734,0
