Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,02-2012,135.87374,21.9052,113.14355,125.60604,149.55132,162.01381,84.54719,117.08525,17.64157,126.87522,16.67986,2.87661,0.50728,1.06505,0.02332,414.50089,426.96339,450.90866,463.37116,372.10129,402.27002,303.38411,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,02-2012,110.24436,21.9052,283.42067,263.34437,82.41353,62.33723,214.05901,23.14677,17.64157,39.46487,22.70404,9.96443,6.91362,4.71011,25.75101,503.49015,483.41384,302.483,282.4067,421.38888,227.42583,219.71711,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,02-2012,77.4129,21.9052,85.60731,94.39437,64.28645,73.07351,54.72808,33.73724,17.64157,31.87966,10.05984,1.04062,2.00306,0.54613,31.69031,258.55522,267.34228,237.23436,246.02142,218.65676,198.62837,181.07577,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,02-2012,117.39471,21.9052,94.49569,90.23326,76.91434,72.65191,50.63409,33.14573,17.64157,17.81154,23.64592,10.26176,7.05605,4.74052,36.86234,312.1154,307.85297,294.53405,290.27162,254.86964,234.17557,216.35588,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,02-2012,127.19768,21.9052,125.56545,126.62186,82.03817,83.09458,83.79599,41.3676,17.64157,43.54418,14.14403,6.24681,2.78959,0.74386,30.2513,362.60785,363.66426,319.08056,320.13698,312.94116,267.05555,241.28379,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,03-2012,146.43219,22.58231,139.04877,137.29214,83.07917,81.32255,95.23018,40.96738,17.92649,15.15546,54.32532,38.12556,33.05896,29.41911,6.61264,384.15669,382.40007,328.18709,326.43047,324.13834,264.80893,238.1282,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,03-2012,133.5603,22.58231,139.04877,137.29214,83.07917,81.32255,95.23018,40.96738,17.92649,99.37607,26.52016,11.51531,7.92145,5.32556,8.13299,429.2206,427.46397,373.251,371.49438,370.39716,312.5405,286.90373,0
2103,CODENSA S.A. ESP,176,BOGOTA,03-2012,127.38476,22.58231,106.18398,105.56488,90.38951,89.77042,65.24423,49.13279,17.92649,33.22768,25.94738,11.46142,7.99277,5.48755,6.83284,322.15894,321.53984,306.36448,305.74538,266.73323,247.15314,213.44162,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,03-2012,141.618,22.58231,121.92159,124.16321,87.07264,89.31426,82.71604,48.32188,17.92649,27.36208,27.91163,12.12888,8.34874,5.61831,6.55414,347.94975,350.19136,313.1008,315.34241,292.96144,254.78714,221.66133,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,03-2012,135.33599,22.58231,159.95999,163.77837,80.17272,83.9911,120.21002,43.25369,17.92649,52.18822,23.11709,11.64773,8.01293,5.38748,7.04361,400.22721,404.04559,320.43995,324.25833,349.00789,268.41676,240.46411,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,03-2012,125.55633,22.58231,177.51677,177.16768,92.30211,91.95303,132.82853,50.50683,17.92649,59.84681,25.12923,10.89847,7.48994,5.02792,7.24606,417.87751,417.52843,332.66286,332.31377,358.95851,273.22829,238.18593,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,03-2012,132.93304,22.58231,140.34926,145.47411,87.58395,92.70879,103.37139,51.97097,17.92649,43.91107,26.40836,11.46461,7.88537,5.30005,7.26004,373.44408,378.56893,320.67877,325.80361,321.52246,266.5428,229.913,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,03-2012,144.60023,22.58231,312.91107,304.28423,163.14621,154.51938,252.88803,107.51829,17.92649,54.43296,28.42903,12.35799,8.50882,5.72854,14.58826,577.54387,568.91704,427.77902,419.15218,501.44979,352.23088,259.85881,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,03-2012,132.86685,22.58231,223.92967,205.62824,123.76219,105.46075,159.27687,62.46775,17.92649,82.7835,17.64538,8.13515,2.90106,0.76844,13.47258,493.28029,474.97885,393.1128,374.81136,419.11725,317.07404,270.40017,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,03-2012,81.76494,22.58231,135.53573,121.58167,109.15015,95.19609,80.14247,53.559,17.92649,40.4231,10.50254,4.66751,1.82685,0.39851,16.16061,306.96923,293.01517,280.58365,266.6296,245.74094,216.31682,179.25597,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,03-2012,135.73414,22.58231,171.50187,177.46015,116.16222,122.1205,133.68536,79.14771,17.92649,98.89431,26.88006,11.66776,8.02418,5.39239,7.73516,463.32786,469.28614,407.98821,413.94649,410.29904,352.11782,288.2648,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,03-2012,135.98736,22.58231,257.79819,232.28866,140.23995,114.73043,184.37326,70.73452,17.92649,106.59256,26.93473,11.69628,8.04646,5.41017,7.79962,557.69477,532.18525,440.13654,414.62702,469.03139,351.74284,296.29852,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,03-2012,130.59924,22.58231,113.57855,126.05789,150.03556,162.51491,84.93084,117.50825,17.92649,127.52402,16.2439,2.8354,0.53388,1.07568,0.0265,410.55453,423.03388,447.01154,459.49089,368.49832,398.77421,299.73425,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,03-2012,110.14962,22.58231,284.09249,263.98904,82.81349,62.71004,214.62146,23.44272,17.92649,39.66081,22.65822,9.88533,6.82627,4.61672,6.03128,485.17473,465.07128,283.89573,263.79228,402.93081,208.693,200.96723,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,03-2012,112.61257,22.58231,86.00518,94.80412,64.65548,73.45443,55.07147,34.0475,17.92649,32.09568,13.83846,1.53844,2.85089,0.86414,9.13959,276.27379,285.07274,254.9241,263.72304,233.04006,213.32854,195.22078,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,03-2012,121.40507,22.58231,94.9072,90.63901,77.30207,73.03388,50.97284,33.4552,17.92649,17.91273,24.4133,10.58316,7.27057,4.87784,8.13174,289.35235,285.08416,271.74722,267.47903,231.58786,210.75763,192.83618,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,03-2012,127.18305,22.58231,126.01975,127.07759,82.4336,83.49144,84.17999,41.68819,17.92649,43.80996,14.09431,6.17247,2.70431,0.65206,6.53001,340.21939,341.27723,296.63323,297.69107,290.45779,244.49783,218.68389,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,04-2012,145.22106,20.936,137.56309,135.81018,81.71161,79.9587,93.89565,39.77408,16.79677,15.09925,53.68505,37.7225,32.73056,29.14448,7.49097,379.99542,378.2425,324.14394,322.39103,320.36543,261.25192,234.68853,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,04-2012,133.50639,20.936,137.56309,135.81018,81.71161,79.9587,93.89565,39.77408,16.79677,99.48412,26.24006,11.39722,7.84217,5.27433,9.26717,426.99684,425.24392,371.14536,369.39244,368.48654,310.80993,285.26478,0
2103,CODENSA S.A. ESP,176,BOGOTA,04-2012,132.0916,20.936,104.77558,104.15779,89.01444,88.39665,63.97739,47.92226,16.79677,33.24131,26.47692,11.69533,8.15588,5.59954,7.6968,325.21821,324.60042,309.45707,308.83928,269.63843,250.04386,216.36202,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,04-2012,142.85332,20.936,120.47098,122.70786,85.69557,87.93246,81.40731,47.11306,16.79677,27.55286,27.8698,12.12215,8.35047,5.62617,7.07115,346.75411,348.99099,311.9787,314.21559,291.94279,253.87686,220.83627,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,04-2012,135.27594,20.936,158.42532,162.23564,78.80644,82.61676,118.82006,42.05557,16.79677,52.2659,22.87101,11.52511,7.92944,5.33225,8.18657,397.96074,401.77107,318.34186,322.15218,347.00958,266.64942,238.79343,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,04-2012,130.82321,20.936,175.94308,175.59473,90.90826,90.55991,131.41085,49.2934,16.79677,59.79949,25.78599,11.20074,7.70739,5.18412,7.55223,420.84,420.49165,335.80518,335.45683,361.72253,276.11173,241.09182,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,04-2012,136.33856,20.936,138.87087,143.9849,86.21692,91.33095,102.02526,50.75445,16.79677,43.96128,26.72078,11.60581,7.98558,5.37066,8.04427,374.87176,379.98579,322.2178,327.33183,322.91117,268.02014,231.44753,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,04-2012,141.96595,20.936,311.04573,302.43711,161.59695,152.98832,251.2137,106.18454,16.79677,54.36088,27.69416,12.03565,8.28528,5.57636,9.34404,565.34675,556.73813,415.89797,407.28934,489.85622,341.07668,248.97999,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,04-2012,132.62028,20.936,222.25665,203.99384,122.30056,104.03775,157.80261,61.22908,16.79677,82.87091,17.4373,8.04214,2.87139,0.76459,7.85641,483.97756,465.71475,384.02147,365.75866,410.12836,308.38408,261.84497,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,04-2012,130.72812,20.936,134.05207,120.12746,107.72218,93.79757,78.83678,52.33913,16.79677,40.35505,15.47359,6.97204,2.83364,0.75286,8.81135,350.35617,336.43156,324.02628,310.10167,286.63934,256.00329,218.38014,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,04-2012,135.86473,20.936,169.95337,175.89908,114.73051,120.67621,132.27283,77.87384,16.79677,99.11408,26.64129,11.5717,7.96234,5.35528,9.53241,462.04187,467.98758,406.81901,412.76472,409.29174,351.2834,287.59926,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,04-2012,135.96525,20.936,256.04343,230.58774,138.73329,113.27761,182.84035,69.47841,16.79677,106.92088,26.65916,11.57979,7.96809,5.35933,8.90014,555.42486,529.96918,438.11473,412.65904,467.14241,350.16877,294.87837,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,04-2012,135.61255,20.936,112.15951,124.61252,148.53958,160.99259,83.62523,116.15342,16.79677,127.80416,16.56805,2.86969,0.51839,1.07191,0.00336,413.08363,425.53664,449.4637,461.91671,370.85099,401.02787,302.22474,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,04-2012,110.15678,20.936,282.28632,262.22529,81.4321,61.37107,213.02697,22.28641,16.79677,39.60331,22.22654,9.63502,6.61911,4.44066,5.96978,481.17873,461.1177,280.32451,260.26348,399.32786,205.57138,197.9033,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,04-2012,134.97831,20.936,84.64385,93.42422,63.33921,72.11959,53.8286,32.86881,16.79677,32.11477,16.48099,2.21379,3.73581,1.43185,8.62374,297.77767,306.55804,276.47303,285.2534,252.69522,233.25745,214.88144,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,04-2012,129.6006,20.936,93.52032,89.26113,75.95234,71.69316,49.73485,32.27776,16.79677,17.92101,25.55705,11.0926,7.62815,5.12573,9.12893,296.6639,292.40472,279.09593,274.83674,238.41399,217.49244,199.50904,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,04-2012,133.32295,20.936,124.56401,125.61962,81.06984,82.12545,82.87025,40.49337,16.79677,43.84543,14.65928,6.48651,2.90869,0.79162,7.46384,344.79152,345.84712,301.29735,302.35296,294.92498,248.97029,223.15661,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,05-2012,145.39035,22.02163,139.36698,137.6105,83.40211,81.64563,95.53585,41.27024,18.22716,15.18362,54.37368,38.25808,33.21847,29.59822,18.22718,394.56344,392.80696,338.59857,336.84209,334.6167,275.31148,248.64816,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,05-2012,133.3835,22.02163,139.36698,137.6105,83.40211,81.64563,95.53585,41.27024,18.22716,99.61372,26.37239,11.4419,7.8658,5.28274,22.12414,442.88236,441.12589,386.91749,385.16101,384.12074,326.27903,300.65289,0
2103,CODENSA S.A. ESP,176,BOGOTA,05-2012,126.9809,22.02163,106.50277,105.88373,90.70964,90.0906,65.55121,49.43496,18.22716,33.2831,25.7805,11.38771,7.94136,5.45225,17.53469,332.10359,331.48455,316.31046,315.69141,276.75924,257.19664,223.49974,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,05-2012,141.65644,22.02163,122.24155,124.48298,87.39555,89.63697,83.02294,48.62412,18.22716,27.63702,27.80064,12.07152,8.30418,5.58299,16.64445,358.00174,360.24316,323.15573,325.39715,303.054,264.88784,231.7697,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,05-2012,132.54381,22.02163,160.27778,164.09584,80.49725,84.31531,120.51433,43.55636,18.22716,52.36249,22.59394,11.372,7.81556,5.24669,19.50242,409.30206,413.12012,329.52153,333.33959,358.31667,277.80227,249.9042,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,05-2012,126.36788,22.02163,177.83362,177.48456,92.62616,92.2771,133.13208,50.80889,18.22716,59.95071,25.15587,10.90346,7.48972,5.02392,18.31407,429.64377,429.29472,344.43631,344.08726,370.68982,284.95289,249.90537,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,05-2012,131.33421,22.02163,140.66459,145.789,87.90373,93.02814,103.67483,52.2729,18.22716,44.03159,26.01166,11.28007,7.75159,5.20291,19.22598,383.28965,388.41406,330.52879,335.6532,331.5683,276.6379,240.04348,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,05-2012,138.00431,22.02163,313.21813,304.59202,163.46592,154.83982,253.18236,107.81553,18.22716,54.5451,27.16526,11.78945,8.1067,5.44662,23.31642,578.27084,569.64474,428.51864,419.89253,502.85926,353.8097,261.56124,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,05-2012,133.44947,22.02163,224.24299,205.9431,124.08396,105.78407,159.5784,62.76879,18.22716,83.00764,17.63936,8.12868,2.89431,0.76158,15.77263,496.13372,477.83383,395.97469,377.6748,421.95844,319.91447,273.24011,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,05-2012,113.53616,22.02163,135.85573,121.90285,109.47238,95.5195,80.45025,53.8608,18.22716,40.47958,13.75675,6.16529,2.46977,0.61164,21.74973,347.39957,333.44669,321.01622,307.06334,284.40263,254.11766,216.62589,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,05-2012,135.2513,22.02163,171.81578,177.77356,116.4808,122.43858,133.98692,79.44735,18.22716,98.93568,26.69184,11.5815,7.96233,5.34816,19.98066,474.69688,480.65465,419.3619,425.31968,421.75768,363.59894,299.76459,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,05-2012,135.53559,22.02163,258.11149,232.60412,140.56318,115.05581,184.67425,71.03487,18.22716,106.94559,26.74139,11.60354,7.97778,5.35885,21.36426,570.71995,545.21258,453.17164,427.66427,482.14486,364.87972,309.45309,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,05-2012,134.69109,22.02163,113.89534,126.37364,150.34928,162.82757,85.2354,117.80465,18.22716,128.00636,16.58709,2.87415,0.52034,1.07445,0.0247,415.22621,427.7045,451.68014,464.15844,372.85332,403.06876,304.04539,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,05-2012,110.06858,22.02163,284.40245,264.30069,83.14044,63.03868,214.91927,23.74706,18.22716,39.7544,22.37551,9.69135,6.6532,4.45869,16.20477,494.82733,474.72557,293.56532,273.46356,412.65999,218.44963,210.73523,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,05-2012,124.97779,22.02163,86.32444,95.12264,64.97654,73.77474,55.37862,34.35095,18.22716,32.14063,15.07046,1.69269,3.12012,0.95931,20.33186,300.86679,309.66499,279.5189,288.3171,256.54321,236.94297,218.65838,0
