Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,01-2009,92.13084,21.44277,117.67115,126.46369,76.72976,85.5223,87.23011,47.20808,16.33539,40.01845,19.12265,8.23469,5.62655,3.74259,7.65218,298.03804,306.83059,257.09665,265.8892,256.70904,214.07887,181.32222,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,01-2009,119.41261,21.44277,204.98702,201.50595,99.24076,95.75969,157.57838,55.63996,16.33539,48.49128,24.21255,10.63166,7.37941,5.03041,8.46962,427.01586,423.53478,321.2696,317.78852,366.02633,260.83565,219.18209,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,01-2009,96.61529,21.44277,182.98635,176.74847,97.3204,91.08252,133.9601,51.25588,16.33539,73.04617,13.26035,6.05257,2.0853,0.46879,7.43332,394.78426,388.54638,309.11831,302.88043,338.55022,251.87874,215.34173,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,01-2009,106.36815,21.44277,173.81532,174.25112,110.56284,110.99864,132.11278,70.04577,16.33539,37.85049,21.57769,9.31577,6.37862,4.25703,9.89005,370.94447,371.38027,307.692,308.1278,316.98002,251.97585,196.14389,0
595,EMPRESA DE ENERGIA DE CUNDINAMARCA S.A. ESP,174,CUNDINAMARCA,01-2009,102.40507,21.44277,202.77898,198.38594,104.31419,99.92114,154.52921,59.35471,16.33539,88.54912,20.89465,9.01513,6.16955,4.1141,6.78977,442.86036,438.46731,344.39557,340.00252,382.73106,284.71098,239.63621,0
595,EMPRESA DE ENERGIA DE CUNDINAMARCA S.A. ESP,176,BOGOTA,01-2009,105.25992,21.44277,99.52425,107.15966,83.70883,91.34424,68.76038,52.54997,16.33539,1.37221,21.3886,9.23332,6.32171,4.21856,6.78977,255.77751,263.41292,239.9621,247.59751,212.85837,193.73634,155.41862,0
523,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,164,QUINDIO,01-2009,95.60362,21.44277,165.35201,164.9933,90.69571,90.33701,123.26373,50.93867,16.33539,24.21291,20.20596,8.90713,6.20154,4.24741,6.6123,333.42957,333.07087,258.77328,258.41457,280.04246,205.01181,168.45441,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,01-2009,103.46836,21.44277,139.8496,146.25821,85.05095,91.45956,105.95427,52.55235,16.33539,89.89621,21.08926,9.10538,6.23483,4.16135,7.70746,383.45366,389.86226,328.65501,335.06362,337.57445,281.30198,243.01154,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,01-2009,100.42775,21.44277,222.82902,216.31262,114.84113,108.32473,171.25739,66.80102,16.33539,89.89657,20.56092,8.8711,6.07096,4.04833,7.13268,462.28972,455.77332,354.30183,347.78543,399.02827,291.77176,239.2835,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,01-2009,113.82295,21.44277,116.0132,126.36715,143.35669,153.71063,87.22536,111.21749,16.33539,96.53039,22.77658,9.80864,6.70227,4.45841,0.20839,370.79428,381.14822,398.13776,408.49171,329.03849,349.92425,252.7983,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,162,CALDAS,01-2009,107.00556,21.44277,167.97774,164.39223,86.42318,82.83768,122.43787,43.80354,16.33539,1.32285,21.69958,9.37429,6.42199,4.28946,6.91187,326.36037,322.77487,244.80582,241.22031,268.49522,186.90858,157.30791,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,163,PEREIRA,01-2009,106.28438,21.44277,102.42153,105.04951,66.05587,68.68385,66.53372,31.16168,16.33539,15.13826,21.5748,9.31918,6.38356,4.26307,6.91187,273.77362,276.4016,237.40796,240.03593,225.63018,187.32252,170.37575,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,165,CALI,01-2009,96.87672,21.44277,79.71358,89.80414,61.76777,71.85832,52.29566,34.51029,16.33539,3.42253,19.94028,8.59444,5.87665,3.9135,6.20276,227.59866,237.68921,209.65284,219.74339,188.83489,168.33173,148.19368,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,172,CAUCA,01-2009,96.84803,21.44277,201.28582,193.23423,101.96292,93.91133,149.3052,53.53763,16.33539,1.26364,19.93532,8.59224,5.87512,3.91245,6.20276,346.97834,338.92675,247.65544,239.60385,283.65464,185.16995,146.00503,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,561,EPSAU,01-2009,98.42418,21.44277,164.86176,157.61898,101.27658,94.03379,115.75196,53.72168,16.33539,47.51419,20.20803,8.7127,5.95913,3.97012,6.20276,358.65369,351.41091,295.06851,287.82573,298.04857,233.26471,193.88942,0
3226,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,157,CHOCO,01-2009,113.49952,21.44277,83.16495,90.43675,82.39293,89.66473,52.80409,50.95325,16.33539,62.59837,18.86094,6.47849,3.50721,1.35968,7.36062,306.92718,314.19898,306.15516,313.42696,264.18386,259.36175,222.59636,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,01-2009,82.24841,21.44277,215.99405,211.63114,87.01802,82.65511,167.0675,43.58038,16.33539,73.29404,17.43293,7.49643,5.11615,3.39677,7.23301,417.6452,413.28229,288.66918,284.30626,358.78215,232.91476,203.95039,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,01-2009,115.23929,21.44277,79.71358,89.80414,61.76777,71.85832,52.29566,34.51029,16.33539,26.29947,23.07223,9.95966,6.81875,4.54997,6.82196,272.58931,282.67987,254.64349,264.73405,232.05881,211.13253,190.68886,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,01-2009,132.36602,21.44277,98.40905,104.80167,77.87534,84.26797,66.45913,45.85695,16.33539,15.22281,26.10047,11.32349,7.78415,5.22765,7.12525,300.66635,307.05898,280.13265,286.52527,253.93946,229.79794,197.71988,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,01-2009,109.2076,21.44277,111.89964,124.8422,69.87172,82.81428,84.12449,43.0778,16.99452,33.26536,13.61073,2.18119,-0.56359,-2.548,6.07187,295.49797,308.44054,253.47005,266.41262,256.29328,212.50181,184.43412,0
2159,ENERGIA CONFIABLE S.A. E.S.P.,441,COSTA ATLANTICA,01-2009,114.36649,21.44277,129.99943,125.48415,112.30811,107.79283,85.22996,66.59931,18.17246,5.8769,23.49779,10.37939,7.2382,4.96949,6.07911,301.26249,296.74721,283.57116,279.05588,243.37462,221.60278,170.90722,0
2159,ENERGIA CONFIABLE S.A. E.S.P.,442,COSTA CARIBE,01-2009,114.09743,21.44277,95.25337,99.2765,82.25441,86.27754,60.78556,47.41876,18.17246,4.24632,23.45124,10.35883,7.22386,4.95964,6.07911,264.57024,268.59337,251.57128,255.59441,217.01003,200.50826,168.99774,0
3365,ENERGIA SOCIAL DE LA COSTA S.A. ESP,441,COSTA ATLANTICA,01-2009,108.29847,21.44277,114.67568,113.08962,103.3473,101.76124,73.54997,61.08291,18.17246,97.64967,18.8675,9.45975,6.4781,4.32437,6.3885,367.3226,365.73653,355.99422,354.40815,316.78914,301.34042,256.27624,0
3365,ENERGIA SOCIAL DE LA COSTA S.A. ESP,442,COSTA CARIBE,01-2009,108.52434,21.44277,93.12087,97.144,80.38636,84.40949,58.76762,45.69154,18.17246,78.50104,18.90125,9.47701,6.49014,4.33264,6.3885,326.87877,330.9019,314.14427,318.1674,283.10129,267.03834,237.36175,0
3230,ENERGIA Y SERVICIOS S.A E.S.P,704,ANTIOQUIA UNIFICADO CREG078,01-2009,108.41834,21.44277,111.18142,124.12399,69.1535,82.09606,83.44109,42.40965,16.33539,4.69897,22.46864,9.9248,6.92118,4.75184,6.41344,274.62358,287.56614,232.59566,245.53822,234.33942,190.30435,162.06075,0
1737,RUITOQUE S.A. E.S.P.,160,SANTANDER,01-2009,111.26027,21.44277,144.53303,145.17138,78.36942,79.00777,104.52946,40.5787,16.33539,5.58818,22.42284,9.68857,6.63831,4.43503,6.30062,311.54771,312.18606,245.3841,246.02245,258.80987,191.80885,165.36226,0
1737,RUITOQUE S.A. E.S.P.,303,RUITOQUE,01-2009,111.91001,21.44277,320.97076,293.97201,132.83973,105.84099,241.37634,62.31083,16.33539,8.92643,22.53525,9.73822,6.67294,4.4588,6.30062,492.08584,465.08709,303.95481,276.95607,399.69439,217.5636,169.37402,0
3372,A.S.C INGENIERIA SOCIEDAD ANONIMA SA ESP.,173,NARIÑO,02-2009,134.42497,22.73574,134.75874,138.05168,68.10248,71.39543,98.41938,34.17561,17.32624,14.69907,54.99574,35.0747,30.38044,27.00787,6.44128,368.05554,371.34849,301.39929,304.69223,311.79515,242.85712,222.63518,0
502,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,162,CALDAS,02-2009,102.60712,22.73574,166.92499,163.3908,86.53782,83.00363,121.96473,44.41796,17.32624,47.60875,20.73947,8.77934,5.9137,3.84358,6.91064,367.52671,363.99253,287.13954,283.60536,310.60632,230.19392,201.03208,0
502,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,163,PEREIRA,02-2009,94.325,22.73574,102.29414,104.8845,66.44902,69.03938,66.85357,31.95706,17.32624,1.22631,19.30649,8.14637,5.47229,3.54053,6.91064,246.79832,249.38868,210.9532,213.54356,200.19762,162.62704,146.06445,0
520,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,173,NARIÑO,02-2009,118.35173,22.73574,134.75874,138.05168,68.10248,71.39543,98.41938,34.17561,17.32624,88.69492,23.84688,10.3069,7.06367,4.72099,8.25831,396.64633,399.93927,329.99007,333.28302,346.76699,279.27999,260.08794,0
604,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,161,NORTE DE SANTANDER,02-2009,115.42995,22.73574,109.42936,115.82803,74.71656,81.11522,77.44629,43.39829,17.32624,45.97939,23.33425,10.07759,6.90219,4.6085,6.96011,323.8688,330.26747,289.156,295.55467,278.62907,241.40567,213.03994,0
2103,CODENSA S.A. ESP,176,BOGOTA,02-2009,118.38446,22.73574,99.42797,106.95408,83.83894,91.36505,69.04259,53.03919,17.32624,29.84435,23.86435,10.31938,7.07497,4.73146,7.31448,301.57134,309.09746,285.98231,293.50843,257.64099,238.39318,200.33672,0
20258,COMERCIALIZADORA ENERGETICA NACIONAL COLOMBIANA S.A. ESP,160,SANTANDER,02-2009,110.71749,22.73574,143.80699,144.43621,78.59046,79.21968,104.30774,41.23928,17.32624,1.66862,19.38852,9.71389,6.64763,4.43277,5.97126,304.28861,304.91783,239.07208,239.7013,255.11474,188.98002,162.85211,0
20258,COMERCIALIZADORA ENERGETICA NACIONAL COLOMBIANA S.A. ESP,161,NORTE DE SANTANDER,02-2009,110.69984,22.73574,109.42936,115.82803,74.71656,81.11522,77.44629,43.39829,17.32624,1.12366,19.38588,9.71254,6.64669,4.43213,5.97126,269.34574,275.74441,234.63294,241.03161,227.68933,190.57548,162.28887,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,02-2009,123.3037,22.73574,126.27187,128.98699,87.62148,90.3366,89.76683,51.66664,17.32624,24.97462,24.71036,10.691,7.333,4.90744,6.06037,328.05666,330.77178,289.40627,292.12139,277.53227,236.07407,199.30811,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,02-2009,119.20426,22.73574,149.10593,149.81998,70.81274,71.52679,109.42377,34.1524,17.32624,42.44616,20.65843,10.36407,7.10145,4.74477,7.96379,362.11432,362.82837,283.82113,284.53518,312.13779,233.60381,214.42096,0
20743,ELECTRICARIBE MIPYMES DE ENERGÍA S.A. E.S.P.,441,COSTA ATLANTICA,02-2009,133.66015,22.73574,125.95605,124.39269,108.51797,106.9546,84.67408,66.29268,18.55029,46.51652,22.8029,11.45515,7.85874,5.26098,9.88733,361.55868,359.99532,344.1206,342.55723,308.92896,286.95115,236.61101,0
20743,ELECTRICARIBE MIPYMES DE ENERGÍA S.A. E.S.P.,442,COSTA CARIBE,02-2009,133.66015,22.73574,101.47224,98.55318,88.65935,85.74029,60.57572,47.38668,18.55029,40.21172,22.8029,11.45515,7.85874,5.26098,9.88733,330.77007,327.851,317.95717,315.03811,278.5258,261.74036,230.3062,0
524,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,160,SANTANDER,02-2009,118.21761,22.73574,143.80699,144.43621,78.59046,79.21968,104.30774,41.23928,17.32624,37.69489,23.81357,10.28811,7.04834,4.70816,7.86263,354.13143,354.76064,288.9149,289.54411,301.10671,234.79848,208.54526,0
2249,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,441,COSTA ATLANTICA,02-2009,118.51892,22.73574,113.73894,112.17558,102.57272,101.00935,73.16128,60.85524,18.55029,40.59423,23.81179,10.26557,7.02072,4.67686,7.7603,327.15992,325.59656,315.9937,314.43033,273.03604,257.48515,212.83633,0
2249,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,442,COSTA CARIBE,02-2009,118.58708,22.73574,92.48566,96.4512,79.93344,83.89898,58.58666,45.68418,18.55029,32.86375,23.82358,10.27078,7.02435,4.67935,7.7603,298.25611,302.22165,285.70389,289.66943,250.80431,234.65541,205.17651,0
1014,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,170,HUILA,02-2009,123.23408,22.73574,165.82899,165.50429,91.10821,90.78352,124.22653,51.81669,17.32624,56.66334,24.69966,10.68683,7.33039,4.90595,6.94072,400.10252,399.77783,325.38174,325.05705,344.48723,268.72094,231.80606,0
600,ELECTRIFICADORA DEL META S.A. E.S.P.,175,META,02-2009,128.38602,22.73574,117.31274,125.97942,76.95738,85.62407,87.24661,47.77377,17.32624,40.19173,25.57331,11.06557,7.59059,5.08054,7.27885,341.47837,350.14506,301.12302,309.78971,296.90452,253.9567,220.99911,0
599,EMPRESA DE ENERGIA DE ARAUCA,159,ARAUCA,02-2009,124.44771,22.73574,203.40429,199.97305,99.17171,95.74046,156.60211,56.08495,17.32624,48.80196,24.90829,10.77844,7.39397,4.9493,8.34664,432.64464,429.21339,328.41205,324.9808,371.7126,267.81098,226.60759,0
500,EMPRESA DE ENERGIA DE BOYACA S.A. ESP EMPRESA DE SERVICIOS PUBLICOS,158,BOYACA,02-2009,119.94693,22.73574,181.71347,175.56488,97.27376,91.12517,133.31909,51.76363,17.32624,73.48758,16.13693,7.41402,2.6131,0.65695,7.5779,421.59854,415.44996,337.15883,331.01025,364.48127,278.12488,241.73134,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,02-2009,125.0088,22.73574,172.67056,173.10012,110.32349,110.75305,131.49647,70.28455,17.32624,41.82317,24.99159,10.80967,7.41271,4.95901,10.52471,397.75455,398.18411,335.40749,335.83705,342.39855,277.78967,222.37766,0
595,EMPRESA DE ENERGIA DE CUNDINAMARCA S.A. ESP,174,CUNDINAMARCA,02-2009,124.11451,22.73574,201.2298,196.89963,104.17445,99.84428,153.59766,59.74653,17.32624,89.09844,24.82559,10.73181,7.35593,4.91745,7.64293,469.647,465.31684,372.59165,368.26149,407.92107,310.69407,265.8353,0
595,EMPRESA DE ENERGIA DE CUNDINAMARCA S.A. ESP,176,BOGOTA,02-2009,125.24333,22.73574,99.42797,106.95408,83.83894,91.36505,69.04259,53.03919,17.32624,1.40593,25.0209,10.81808,7.41609,4.95875,7.64293,281.4768,289.00291,265.88777,273.41388,236.8886,217.48321,179.31292,0
523,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,164,QUINDIO,02-2009,113.40069,22.73574,164.33005,163.97648,90.7424,90.38883,122.775,51.45096,17.32624,24.23334,22.61222,9.60869,6.49322,4.24266,6.2298,353.54183,353.18826,279.95418,279.60061,298.98325,224.54374,188.16847,0
2371,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,601,BAJO PUTUMAYO,02-2009,116.45536,22.73574,139.17862,145.4955,85.16437,91.48125,105.70549,53.04154,17.32624,90.34097,23.51047,10.15495,6.95587,4.64508,7.31749,399.53864,405.85551,345.52439,351.84126,352.70998,296.84696,258.82087,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,02-2009,116.50747,22.73574,220.99733,214.57421,114.5552,108.13207,170.08888,67.08626,17.32624,90.32903,23.52307,10.16196,6.96155,4.6498,7.1878,481.28044,474.85731,374.83831,368.41518,417.01088,310.80785,258.73608,0
3076,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,681,GUAVIARE,02-2009,135.19586,22.73574,115.67533,125.88106,142.62741,152.83314,87.24014,110.86694,17.32624,97.03749,26.72603,11.56445,7.93287,5.30969,0.0791,397.44954,407.65527,424.40162,434.60735,353.85278,373.84799,277.68411,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,162,CALDAS,02-2009,120.82686,22.73574,166.92499,163.3908,86.53782,83.00363,121.96473,44.41796,17.32624,1.32125,24.27003,10.49175,7.19145,4.80756,6.82311,342.90197,339.36778,262.5148,258.98062,284.16344,203.31636,173.84075,0
2073,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,163,PEREIRA,02-2009,120.67866,22.73574,102.29414,104.8845,66.44902,69.03938,66.85357,31.95706,17.32624,15.21837,24.24439,10.48043,7.18355,4.80213,6.82311,291.99441,294.58477,256.14929,258.73965,242.78987,204.59649,187.58425,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,165,CALI,02-2009,115.46807,22.73574,79.89584,89.84196,62.2069,72.15302,52.81074,35.25774,17.32624,3.41734,23.35463,10.09216,6.91538,4.62072,6.13085,251.00247,260.94859,233.31353,243.25965,210.65489,189.92512,169.69895,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,172,CAUCA,02-2009,115.46429,22.73574,199.76577,191.82944,101.8646,93.92826,148.45272,54.01272,17.32624,1.25901,23.35398,10.09187,6.91518,4.62058,6.13085,368.70963,360.7733,270.80845,262.87212,304.13447,206.51779,167.5367,0
536,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,561,EPSAU,02-2009,115.67209,22.73574,163.86137,156.72226,101.18635,94.04724,115.37881,54.19413,17.32624,52.43553,23.38993,10.10775,6.92626,4.62818,6.13085,384.22551,377.0864,321.55049,314.41138,322.46077,258.0946,218.92863,0
3226,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,157,CHOCO,02-2009,130.35454,22.73574,83.30359,90.4713,82.54262,89.71033,53.31512,51.46533,17.32624,62.94554,26.48776,11.70012,8.15922,5.60183,7.42692,333.25409,340.4218,332.49312,339.66083,288.47797,283.08729,246.39081,0
694,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,301,POPAYAN,02-2009,92.00283,22.73574,214.25563,209.95517,87.12579,82.82533,165.95643,44.198,17.32624,73.65164,17.11563,6.44504,3.88545,2.0357,7.30527,427.06674,422.76628,299.9369,295.63644,368.09694,243.77892,215.05741,0
2438,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,165,CALI,02-2009,131.9227,22.73574,79.89584,89.84196,62.2069,72.15302,52.81074,35.25774,17.32624,26.49642,26.14775,11.3042,7.74873,5.18054,6.5701,293.76854,303.71466,276.0796,286.02572,251.83988,230.73142,210.23172,0
617,EMPRESAS MUNICIPALES DE CARTAGO E.S.P.,168,CARTAGO,02-2009,126.7836,22.73574,98.33129,104.63241,78.09151,84.39263,66.77571,46.44198,17.32624,15.36355,25.32745,10.96964,7.53062,5.04654,4.19349,292.73513,299.03625,272.49534,278.79647,246.82173,223.04897,191.44916,0
564,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,704,ANTIOQUIA UNIFICADO CREG078,02-2009,117.72621,22.73574,110.92442,123.68172,69.49809,82.2554,83.51646,43.04403,17.32624,36.75659,17.14393,4.57032,1.55147,-0.6309,6.08322,311.37011,324.12741,269.94378,282.70108,271.38854,227.89725,199.9971,0
2159,ENERGIA CONFIABLE S.A. E.S.P.,441,COSTA ATLANTICA,02-2009,119.86001,22.73574,128.84334,124.39269,111.40525,106.9546,84.67408,66.29268,18.55029,5.92386,24.67199,10.89806,7.5999,5.21782,6.18901,308.22394,303.77329,290.78586,286.33521,250.28075,228.60119,178.47672,0
2159,ENERGIA CONFIABLE S.A. E.S.P.,442,COSTA CARIBE,02-2009,119.7598,22.73574,94.58763,98.55318,81.77474,85.74029,60.57572,47.38668,18.55029,4.28364,21.29244,10.8904,7.59456,5.21415,6.18901,268.84825,272.81379,256.03536,260.0009,224.43431,207.94942,176.73262,0
3365,ENERGIA SOCIAL DE LA COSTA S.A. ESP,441,COSTA ATLANTICA,02-2009,133.82011,22.73574,113.73894,112.17558,102.57272,101.00935,73.16128,60.85524,18.55029,98.23117,22.84496,11.48334,7.88257,5.28167,6.67665,398.04756,396.4842,386.88134,385.31797,346.10829,330.20148,285.29562,0
3365,ENERGIA SOCIAL DE LA COSTA S.A. ESP,442,COSTA CARIBE,02-2009,133.82011,22.73574,92.48566,96.4512,79.93344,83.89898,58.58666,45.68418,18.55029,78.96929,22.84496,11.48334,7.88257,5.28167,6.67665,357.53239,361.49794,344.98017,348.94572,312.27179,295.76854,266.03374,0
