Id,Empresa,Cod. Mer,Mercado,Fecha,Gm,i,j,Tm,Dt 1a2 Aer,Dt 1a2 Sub,Dt 1a3 Aer,Dt 1a2 Sub,Dt 2,Dt 3,Dt 4,Cvm,i,j,PR 1,PR 2,PR 3,PR 4,Rm,i,CUv 1a2 Aer,CUv 1a2 Sub,CUv 1a3 Aer,CUv 1a2 Sub,CUv 2,CUv 3,CUv 4,CUfm
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,04-2018,185.92031,31.80818,181.03786,185.35442,90.84096,95.15751,136.09123,49.0895,20.45532,66.96232,31.95512,16.13185,11.11737,7.4954,26.86614,524.54993,528.86648,434.35303,438.66958,463.78003,371.76381,339.50767,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,04-2018,198.85362,31.80818,153.42713,137.65252,123.59909,107.82448,90.79623,60.73931,20.45532,55.97316,23.64669,10.70585,4.40666,1.2395,0.0177,463.72647,447.95187,433.89844,418.12383,388.15473,351.79863,308.34748,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,04-2018,196.60315,31.80818,291.64312,262.80544,158.74737,129.90969,208.627,80.15568,20.45532,137.49829,38.90719,16.94001,11.67879,7.87861,12.95624,709.41617,680.57849,576.52042,547.68274,604.43287,470.70032,407.19978,0
2103,CODENSA S.A. ESP,176,BOGOTA,05-2018,180.28435,27.07679,120.72631,120.02797,102.91019,102.21185,74.50206,56.31047,21.09783,47.63982,35.39091,15.43737,10.65855,7.20685,26.04692,437.1651,436.46676,419.34898,418.65064,370.98731,348.01691,309.35256,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,05-2018,186.50482,27.07679,138.48554,141.01407,99.17599,101.70453,94.21425,55.39577,21.09783,37.87628,36.4661,15.91186,10.98921,7.43362,25.75668,452.16621,454.69474,412.85666,415.38519,387.34069,343.59955,305.74602,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,05-2018,182.23957,27.07679,181.39581,185.70293,91.39592,95.70305,136.50907,49.67886,21.09783,67.22606,30.81895,15.59504,10.77065,7.28604,28.12834,516.88552,521.19264,426.88563,431.19276,456.77487,365.12027,333.05463,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,05-2018,197.735,27.07679,153.84572,138.10557,124.08284,108.34269,91.3132,61.30323,21.09783,55.70973,23.14803,10.52544,4.38136,1.29223,0.02026,457.53553,441.79538,427.77265,412.0325,382.38041,346.22636,302.93183,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,05-2018,196.23465,27.07679,291.76803,262.99334,159.16257,130.38788,208.89114,80.67719,21.09783,138.35748,38.14429,16.65103,11.50352,7.78552,23.59653,715.17778,686.40309,582.57232,553.79763,610.80763,477.44616,414.14881,0
2103,CODENSA S.A. ESP,176,BOGOTA,06-2018,183.04969,30.13867,120.89681,120.19215,102.91947,102.21481,74.29724,55.95841,20.43878,47.79319,36.35495,15.84548,10.93345,7.38552,37.40799,455.6413,454.93664,437.66396,436.9593,388.53225,365.2814,326.21384,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,06-2018,188.17964,30.13867,138.80972,141.36114,99.14448,101.6959,94.18389,55.03543,20.43878,37.99117,37.23851,16.23414,11.20361,7.57008,35.73968,468.0974,470.64881,428.43216,430.98357,402.4672,358.2882,320.05802,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,06-2018,184.06617,30.13867,182.10532,186.45142,91.29108,95.63718,136.85978,49.2668,20.43878,67.43276,31.4976,15.92316,10.98763,7.42271,39.23986,534.48038,538.82648,443.66614,448.01224,473.6604,381.13188,348.73895,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,06-2018,187.81755,30.13867,154.30553,138.42296,124.27334,108.39077,91.25472,60.99635,20.43878,56.23071,22.3904,10.15785,4.20352,1.20977,0.05021,450.93307,435.0505,420.90088,405.01831,375.64971,339.437,295.88569,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,06-2018,197.87728,30.13867,293.46565,264.43059,159.66032,130.62526,209.89093,80.54561,20.43878,138.45425,38.91188,16.97148,11.7168,7.92139,35.12406,733.97179,704.93673,600.16645,571.1314,628.45666,493.85666,429.95442,0
2103,CODENSA S.A. ESP,176,BOGOTA,07-2018,185.68336,29.64813,121.93215,121.22621,103.92231,103.21638,75.21028,56.82292,21.22877,47.82178,36.69486,15.98318,11.02268,7.43972,39.33996,461.12023,460.4143,443.1104,442.40446,393.68668,370.33881,331.1617,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,07-2018,188.65579,29.64813,139.88365,142.43968,100.1467,102.70273,95.13635,55.89827,21.22877,38.02129,37.19731,16.20035,11.17152,7.5392,38.94115,472.34733,474.90335,432.61038,435.1664,406.60306,362.33615,324.03433,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,07-2018,183.41578,29.64813,183.26013,187.61409,92.2817,96.63566,137.89084,50.1192,21.22877,67.63191,31.29743,15.80988,10.90182,7.35674,46.03871,541.29209,545.64604,450.31366,454.66761,480.43524,387.75555,355.32003,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,07-2018,202.68819,29.64813,155.41045,139.49916,125.32397,109.41268,92.20354,61.86996,21.22877,55.65579,23.86228,10.82316,4.47621,1.28506,0.0138,467.27864,451.36735,437.19216,421.28087,391.0326,354.35208,310.51974,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,07-2018,197.76981,29.64813,294.83118,265.74363,160.78394,131.69639,211.05922,81.45456,21.22877,138.73335,38.77069,16.89392,11.65441,7.86993,40.68335,740.43651,711.34896,606.38927,577.30172,634.78778,499.94361,435.93333,0
2103,CODENSA S.A. ESP,176,BOGOTA,08-2018,189.7134,30.28705,121.09836,120.39319,103.10803,102.40286,74.45977,56.10554,20.55878,47.76905,37.43018,16.27879,11.21287,7.55373,35.95405,462.25209,461.54692,444.26176,443.55659,394.46212,371.04195,331.83606,0
637,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,166,TULUA,08-2018,188.53539,30.28705,139.0251,141.57836,99.33117,101.88443,94.3613,55.18189,20.55878,38.01402,37.22234,16.18537,11.14683,7.50747,36.55103,469.63492,472.18818,429.941,432.49426,403.93415,359.7162,321.45374,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,08-2018,183.64523,30.28705,182.35237,186.70161,91.47245,95.8217,137.06825,49.40908,20.55878,67.41742,31.33822,15.79806,10.8732,7.31593,39.67089,534.71118,539.06042,443.83126,448.1805,473.88689,381.30287,348.8953,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,08-2018,202.67433,30.28705,154.53253,138.63847,124.47862,108.58456,91.43024,61.14712,20.55878,56.49131,23.86693,10.79856,4.43727,1.23889,0.01193,467.86407,451.97001,437.81017,421.91611,391.69341,355.04901,311.26229,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,08-2018,197.88863,30.28705,293.79454,264.73849,159.89245,130.83639,210.15293,80.71051,20.55878,138.54051,38.84322,16.90238,11.64741,7.85175,34.67242,734.02637,704.97032,600.12428,571.06822,628.44392,493.74654,429.79914,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,09-2018,184.11238,30.0124,182.28723,186.6437,91.25626,95.61273,136.94655,49.15074,20.25708,67.46689,31.41096,15.85142,10.92049,7.35886,44.49121,539.78106,544.13753,448.7501,453.10657,478.88084,386.1541,353.69881,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,09-2018,201.87083,30.0124,154.42098,138.5005,124.31712,108.39664,91.23259,60.90828,20.25708,56.62813,23.79334,10.78185,4.44831,1.26389,0.06723,466.79291,450.87243,436.68905,420.76858,390.59303,353.93518,310.09956,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,09-2018,197.40646,30.0124,293.91044,264.80609,159.78579,130.68144,210.15039,80.50419,20.25708,138.62706,38.75805,16.88318,11.64411,7.85993,29.64008,728.3545,699.25015,594.22984,565.1255,622.71958,487.83431,423.80302,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,10-2018,185.26452,34.04843,185.04202,189.45003,92.934,97.34201,139.13449,50.28521,21.04222,67.50519,32.10758,16.1789,11.13088,7.48465,40.70054,544.66828,549.07629,452.56025,456.96827,482.83207,388.93477,356.04555,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,10-2018,202.54883,34.04843,156.84633,140.73749,126.3863,110.27745,92.87981,62.18186,21.04222,55.99712,24.21123,10.94171,4.48245,1.23479,0.00451,473.65644,457.5476,443.19641,427.08756,396.4204,359.2632,314.8759,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,10-2018,199.50156,34.04843,297.99273,268.54403,162.28115,132.83244,213.20823,82.00963,21.04222,138.91491,39.73105,17.27771,11.89995,8.01557,34.65807,744.84675,715.39805,609.13517,579.68646,637.60891,501.03254,436.18076,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,11-2018,190.5588,34.45862,185.67221,190.11165,92.90744,97.34689,139.47238,50.00652,20.56363,67.55617,33.04017,16.68535,11.50244,7.75882,35.93202,547.21798,551.65742,454.45321,458.89266,484.66333,390.01456,356.82806,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,11-2018,204.2503,34.45862,157.27518,141.05147,126.59795,110.37425,92.88772,61.988,20.56363,56.37367,24.49359,11.09914,4.57919,1.30105,0.10172,476.95308,460.72937,446.27585,430.05215,399.17117,361.75151,317.049,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,11-2018,201.3884,34.45862,299.42044,269.76176,162.74121,133.08254,214.06993,81.95714,20.56363,139.05834,40.19413,17.5087,12.07548,8.15108,26.06431,740.58423,710.92556,603.90501,574.24633,632.54829,495.00229,429.68438,0
3332,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,169,TOLIMA,12-2018,189.51875,33.97894,186.53901,190.98192,93.70201,98.14491,140.2665,50.71323,21.2384,67.72807,32.6909,16.46182,11.31855,7.60351,36.71795,547.17363,551.61653,454.33662,458.77952,484.67204,389.97549,356.78562,0
3370,EMPRESA DE ENERGIA DE CASANARE SA ESP,703,CASANARE,12-2018,206.98687,33.97894,158.12019,141.88385,127.41908,111.18274,93.64575,62.70404,21.2384,55.9058,25.27622,11.70073,5.09368,1.77199,0.12665,480.39467,464.15833,449.69356,433.45722,402.34474,364.79598,320.00864,0
1846,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,481,SIBUNDOY,12-2018,201.63791,33.97894,300.38404,270.70226,163.59837,133.9166,214.9267,82.68873,21.2384,139.22337,40.03095,17.38693,11.9634,8.04594,32.32284,747.57805,717.89627,610.79238,581.11061,639.47669,501.81519,436.4474,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Año,2018
